,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Neal Maupay,9.0,fr FRA,FW,24-084,90,31,34,91.2,453,88,18,19,94.7,7,7,100.0,3,4,75.0,0,0.0,0.1,0,4,2,0,6
1,Danny Welbeck,18.0,eng ENG,FW,29-346,85,10,14,71.4,95,21,8,8,100.0,0,0,,0,0,,0,0.4,0.2,3,0,1,0,3
2,Aaron Connolly,7.0,ie IRL,LW,20-283,5,1,1,100.0,14,15,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Adam Lallana,14.0,eng ENG,"CM,LM",32-180,90,48,64,75.0,638,180,18,22,81.8,15,23,65.2,3,5,60.0,0,0.4,0.1,3,7,1,1,9
4,Yves Bissouma,8.0,ml MLI,CM,24-068,90,49,51,96.1,721,193,28,28,100.0,17,17,100.0,2,3,66.7,0,0.0,0.0,0,7,0,0,6
5,Pascal Groß,13.0,de GER,"CM,RM",29-144,90,55,69,79.7,967,319,26,27,96.3,22,28,78.6,4,7,57.1,0,0.1,0.2,3,4,5,2,10
6,Dan Burn,33.0,eng ENG,LB,28-181,90,48,64,75.0,692,190,23,27,85.2,20,23,87.0,2,8,25.0,0,0.1,0.1,1,3,1,1,8
7,Adam Webster,4.0,eng ENG,CB,25-307,90,56,76,73.7,1064,378,15,19,78.9,37,44,84.1,3,10,30.0,0,0.0,0.1,0,6,1,0,5
8,Ben White,3.0,eng ENG,CB,23-029,90,44,52,84.6,792,248,12,13,92.3,29,30,96.7,3,9,33.3,0,0.0,0.2,0,1,0,0,1
9,Joël Veltman,34.0,nl NED,CB,28-296,82,56,72,77.8,858,474,28,32,87.5,26,31,83.9,1,6,16.7,0,0.1,0.1,3,8,4,2,8
10,Alireza Jahanbakhsh,16.0,ir IRN,"RW,CB",27-087,8,3,9,33.3,23,0,2,3,66.7,0,0,,0,4,0.0,0,0.0,0.0,0,0,0,0,0
11,Tariq Lamptey,2.0,gh GHA,RB,20-037,90,39,50,78.0,472,142,27,30,90.0,4,9,44.4,3,4,75.0,0,0.0,0.1,1,0,2,2,3
12,Mathew Ryan,1.0,au AUS,GK,28-212,90,34,39,87.2,803,471,8,8,100.0,20,20,100.0,6,11,54.5,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,474,595,79.7,7592,2719,214,237,90.3,197,232,84.9,30,71,42.3,0,1.2,1.1,14,40,17,8,59
