,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jean-Philippe Mateta,14.0,fr FRA,FW,24-259,64,14,14,0,0,0,0,0,0,0,0,0,0,11,0,0
1,Odsonne Édouard,22.0,fr FRA,LW,24-057,26,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0
2,Wilfried Zaha,11.0,ci CIV,"LW,FW",29-124,90,23,23,0,0,1,0,0,0,0,0,0,0,15,0,1
3,Michael Olise,7.0,fr FRA,RW,20-092,64,9,8,1,1,0,0,0,0,0,0,0,0,5,0,0
4,Jordan Ayew,9.0,gh GHA,RW,30-184,26,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0
5,Jeffrey Schlupp,15.0,gh GHA,"LM,DM",29-081,90,17,15,1,1,0,0,0,0,0,0,0,0,11,1,0
6,Cheikhou Kouyaté,8.0,sn SEN,"CM,DM",32-083,90,21,21,0,0,0,0,0,0,0,0,0,0,13,0,1
7,Conor Gallagher,23.0,eng ENG,"RM,AM",22-036,90,24,20,4,1,0,1,1,0,2,0,0,0,14,0,1
8,Tyrick Mitchell,3.0,eng ENG,LB,22-194,90,32,25,7,1,0,0,0,6,0,0,0,0,15,0,2
9,Marc Guéhi,6.0,eng ENG,CB,21-244,90,24,23,1,1,0,0,0,0,0,0,0,0,15,0,0
10,Joachim Andersen,16.0,dk DEN,CB,25-287,90,45,41,4,4,0,2,2,0,0,0,0,0,31,0,0
11,Nathaniel Clyne,17.0,eng ENG,RB,30-343,90,31,20,10,1,0,0,0,9,0,0,0,0,23,1,2
12,Vicente Guaita,13.0,es ESP,GK,35-063,90,40,21,19,4,0,0,0,0,0,0,0,0,25,0,0
13,13 Players,,,,,990,295,246,47,14,1,3,3,15,2,0,0,0,190,2,7
