,num,joueur
0,6,Adrian Mariappa
1,7,Nordin Amrabat
2,8,Tom Cleverley
3,16,Abdoulaye Doucouré
4,21,M'Baye Niang
5,22,Daryl Janmaat
6,27,Christian Kabasele
7,29,Étienne Capoue
8,33,Stefano Okaka
9,,
10,30,Costel Pantilimon
