,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ivan Toney,17.0,eng ENG,FW,26-186,90,32,1,6,16,11,3,32,1,1,100.0,0,0.0,17,53,10,0,1,0,6,2,23,3
1,Bryan Mbeumo,19.0,cm CMR,FW,23-042,75,24,0,4,6,14,2,24,1,0,0.0,1,100.0,17,83,7,0,0,0,3,1,17,3
2,Yoane Wissa,11.0,cd COD,FW,26-015,15,5,0,2,3,0,0,5,0,0,,0,,3,7,0,0,0,0,1,2,5,0
3,Mathias Jensen,8.0,dk DEN,CM,26-260,68,40,2,7,20,14,1,40,1,1,100.0,0,0.0,15,76,25,1,0,0,0,0,11,1
4,Shandon Baptiste,26.0,gd GRN,CM,24-163,22,20,0,1,13,6,0,20,0,0,,0,,11,44,28,0,1,0,0,0,14,0
5,Vitaly Janelt,27.0,de GER,CM,24-131,62,26,0,10,14,2,0,26,1,1,100.0,0,0.0,15,50,15,0,1,0,0,0,14,0
6,Frank Onyeka,15.0,ng NGA,CM,24-260,28,13,0,5,8,0,0,13,2,0,0.0,1,50.0,10,26,10,0,1,0,0,1,7,0
7,Josh Dasilva,10.0,eng ENG,CM,23-330,62,20,0,6,9,7,2,20,0,0,,0,,12,55,22,1,0,0,1,0,14,2
8,Mikkel Damsgaard,24.0,dk DEN,CM,22-077,28,18,0,2,11,5,1,18,1,1,100.0,0,0.0,9,38,14,0,0,0,2,0,9,2
9,Rico Henry,3.0,eng ENG,WB,25-072,90,34,0,9,15,10,1,34,0,0,,0,,18,87,52,3,2,1,5,1,18,6
10,Aaron Hickey,2.0,sct SCO,WB,20-100,90,44,3,9,24,12,0,44,3,0,0.0,1,33.3,22,110,47,2,1,0,0,0,21,5
11,Ben Mee,16.0,eng ENG,CB,32-362,90,57,10,32,22,3,3,57,0,0,,0,,28,92,28,0,1,0,0,1,26,0
12,Pontus Jansson,18.0,se SWE,CB,31-217,90,44,5,25,18,1,1,44,0,0,,0,,24,78,20,0,0,0,0,1,23,0
13,Kristoffer Ajer,20.0,no NOR,CB,24-154,90,40,2,20,17,3,0,40,0,0,,0,,23,88,50,0,0,0,1,0,26,0
14,David Raya,1.0,es ESP,GK,27-003,90,46,34,43,3,0,0,46,0,0,,0,,35,125,79,0,0,0,0,0,30,0
15,15 Players,,,,,990,463,57,181,199,88,14,463,10,4,40.0,3,30.0,259,1012,407,7,8,1,19,9,258,22
