,num,joueur
0,,Joey O'Brien
1,,James Collins
2,,Ravel Morrison
3,,Mohamed Diamé
4,,Guy Demel
5,,Winston Reid
6,,Kevin Nolan
7,,Matthew Jarvis
8,,Modibo Maïga
9,,
10,,Adrián
