,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ollie Watkins,11.0,eng ENG,FW,25-024,90,25,24,1,0,0,0,2,1,0,0,0,0,18,0,1
1,Jack Grealish,10.0,eng ENG,LW,25-135,87,62,56,5,2,0,0,4,0,3,1,1,1,53,1,0
2,Jacob Ramsey,41.0,eng ENG,LW,19-240,3,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
3,Bertrand Traoré,15.0,bf BFA,RW,25-139,79,44,40,4,3,0,1,3,0,1,0,0,0,34,0,1
4,Trézéguet,17.0,eg EGY,RW,26-114,11,3,3,0,0,0,0,1,0,0,0,0,0,1,0,0
5,Ross Barkley,20.0,eng ENG,AM,27-049,79,49,47,2,0,0,0,0,1,0,0,0,0,44,0,0
6,Anwar El Ghazi,21.0,nl NED,AM,25-265,11,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0
7,Marvelous Nakamba,19.0,zw ZIM,DM,27-004,90,67,63,4,4,0,0,0,0,0,0,0,0,66,0,0
8,Douglas Luiz,6.0,br BRA,DM,22-259,90,68,67,1,1,0,0,0,0,0,0,0,0,61,0,1
9,Matt Targett,18.0,eng ENG,LB,25-127,90,73,62,11,2,0,2,3,9,0,0,0,0,63,0,1
10,Tyrone Mings,5.0,eng ENG,CB,27-316,90,50,49,1,1,0,2,0,0,0,0,0,0,41,0,1
11,Ezri Konsa,4.0,eng ENG,CB,23-092,90,52,49,3,3,0,0,0,0,0,0,0,0,46,0,2
12,Matty Cash,2.0,pl POL,RB,23-169,90,57,53,4,0,0,0,3,4,0,0,0,0,49,0,0
13,Emiliano Martínez,26.0,ar ARG,GK,28-143,90,44,37,7,4,0,0,0,0,0,0,0,0,37,0,0
14,14 Players,,,,,990,603,559,43,20,0,5,16,15,4,1,1,1,521,1,7
