,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ollie Watkins,11.0,eng ENG,FW,25-024,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0
1,Jack Grealish,10.0,eng ENG,LW,25-135,87,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
2,Jacob Ramsey,41.0,eng ENG,LW,19-240,3,1,0,0,0,1,0,0,,0,1,0,1,0,1,0,0
3,Bertrand Traoré,15.0,bf BFA,RW,25-139,79,1,0,0,1,0,1,1,100.0,0,2,0,2,0,1,1,0
4,Trézéguet,17.0,eg EGY,RW,26-114,11,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0
5,Ross Barkley,20.0,eng ENG,AM,27-049,79,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
6,Anwar El Ghazi,21.0,nl NED,AM,25-265,11,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
7,Marvelous Nakamba,19.0,zw ZIM,DM,27-004,90,2,2,2,0,0,0,1,0.0,1,1,0,1,2,4,1,0
8,Douglas Luiz,6.0,br BRA,DM,22-259,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
9,Matt Targett,18.0,eng ENG,LB,25-127,90,2,1,1,1,0,2,3,66.7,1,4,0,4,3,5,3,0
10,Tyrone Mings,5.0,eng ENG,CB,27-316,90,0,0,0,0,0,0,0,,0,2,1,1,1,1,11,0
11,Ezri Konsa,4.0,eng ENG,CB,23-092,90,1,0,1,0,0,0,0,,0,1,1,0,1,2,9,0
12,Matty Cash,2.0,pl POL,RB,23-169,90,3,2,1,2,0,2,4,50.0,2,3,0,3,4,7,2,0
13,Emiliano Martínez,26.0,ar ARG,GK,28-143,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,11,6,6,4,1,6,14,42.9,8,17,2,15,12,23,30,0
