,num,joueur
0,3,Maya Yoshida
1,6,Wesley Hoedt
2,10,Charlie Austin
3,17,Stuart Armstrong
4,18,Mario Lemina
5,20,Manolo Gabbiadini
6,22,Nathan Redmond
7,23,Pierre Højbjerg
8,33,Matt Targett
9,,
10,28,Angus Gunn
