,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,31-339,78,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,100.0
1,Alexandre Lacazette,9.0,fr FRA,FW,29-360,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Emile Smith Rowe,32.0,eng ENG,LW,20-299,73,0,0,0,0,3,0,0,0,1,0,0,0,3,0,0,
3,Bukayo Saka,7.0,eng ENG,LW,19-260,17,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,100.0
4,Nicolas Pépé,19.0,ci CIV,RW,25-359,90,0,0,0,1,1,0,2,2,0,0,0,0,10,0,0,
5,Martin Ødegaard,11.0,no NOR,AM,22-157,85,0,0,0,0,1,0,8,0,2,0,0,0,3,0,0,
6,Gabriel Martinelli,35.0,br BRA,AM,19-339,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Granit Xhaka,34.0,ch SUI,DM,28-238,90,0,0,0,1,1,0,0,0,2,0,0,0,7,1,0,100.0
8,Thomas Partey,18.0,gh GHA,DM,27-344,90,0,0,0,1,0,0,0,1,0,0,0,0,4,2,0,100.0
9,Kieran Tierney,3.0,sct SCO,LB,23-352,90,0,0,0,0,1,0,5,0,0,0,0,0,2,0,1,0.0
10,Gabriel Dos Santos,6.0,br BRA,CB,23-155,90,0,0,0,3,0,0,0,1,0,0,0,0,4,1,0,100.0
11,Rob Holding,16.0,eng ENG,CB,25-245,90,0,0,0,2,0,1,0,1,2,0,0,0,7,1,1,50.0
12,Calum Chambers,21.0,eng ENG,RB,26-123,90,0,0,0,0,0,0,5,0,1,0,0,0,6,0,1,0.0
13,Bernd Leno,1.0,de GER,GK,29-080,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,0,0,0,10,8,2,21,5,8,0,0,0,46,7,3,70.0
