,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Gonzalo Higuaín,9.0,ar ARG,FW,31-090,90,11,17,64.7,194,8,4,7,57.1,3,4,75.0,2,3,66.7,0,0.1,0.0,1,0,1,0,1
1,Eden Hazard,10.0,be BEL,"LW,AM",28-062,90,65,86,75.6,867,176,39,44,88.6,13,22,59.1,6,9,66.7,0,0.1,0.2,2,4,1,1,1
2,Pedro,11.0,es ESP,RW,31-225,60,38,45,84.4,478,103,26,30,86.7,11,11,100.0,0,2,0.0,0,0.2,0.1,3,3,3,1,3
3,Callum Hudson-Odoi,20.0,eng ENG,RW,18-123,30,15,23,65.2,233,54,8,11,72.7,4,5,80.0,2,4,50.0,0,0.0,0.1,1,0,2,2,0
4,Mateo Kovačić,17.0,hr CRO,LM,24-308,55,44,47,93.6,577,67,26,26,100.0,11,13,84.6,2,3,66.7,0,0.0,0.0,0,4,0,0,5
5,Ruben Loftus-Cheek,12.0,eng ENG,"DM,LM",23-046,35,21,25,84.0,268,39,14,17,82.4,6,7,85.7,0,0,,0,0.1,0.0,2,2,0,0,1
6,Jorginho,5.0,it ITA,CM,27-080,71,86,101,85.1,1344,480,37,40,92.5,30,37,81.1,9,10,90.0,0,0.0,0.1,0,19,1,0,16
7,Willian,22.0,br BRA,LW,30-213,19,19,26,73.1,305,61,12,12,100.0,2,5,40.0,3,6,50.0,1,0.1,0.0,3,0,0,0,2
8,N'Golo Kanté,7.0,fr FRA,"RM,DM",27-346,90,56,64,87.5,672,147,38,41,92.7,12,14,85.7,2,2,100.0,0,0.1,0.1,2,3,2,0,6
9,Emerson Palmieri,33.0,it ITA,LB,24-219,90,111,124,89.5,1177,309,82,86,95.3,18,20,90.0,0,3,0.0,0,0.1,0.2,2,2,1,1,3
10,David Luiz,30.0,br BRA,CB,31-322,90,105,116,90.5,1973,692,38,41,92.7,51,53,96.2,12,18,66.7,0,0.0,0.0,0,13,0,0,10
11,Antonio Rüdiger,2.0,de GER,CB,26-007,90,92,92,100.0,1828,485,29,29,100.0,45,45,100.0,13,13,100.0,0,0.0,0.0,0,4,0,0,5
12,César Azpilicueta,28.0,es ESP,RB,29-194,90,93,103,90.3,1232,323,62,64,96.9,28,30,93.3,2,3,66.7,0,0.0,0.0,0,12,0,0,4
13,Kepa Arrizabalaga,1.0,es ESP,GK,24-158,90,26,26,100.0,673,406,2,2,100.0,16,16,100.0,8,8,100.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,782,895,87.4,11821,3350,417,450,92.7,250,282,88.7,61,84,72.6,1,0.7,0.9,16,66,11,5,57
