,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Diogo Jota,20.0,pt POR,FW,26-153,72,13,18,72.2,223,35,4,5,80.0,6,7,85.7,2,3,66.7,0,0.1,0.0,3,1,1,0,3
1,Jordan Henderson,14.0,eng ENG,RM,32-323,18,9,14,64.3,126,21,5,6,83.3,4,5,80.0,0,1,0.0,0,0.0,0.0,1,1,0,0,1
2,Darwin Núñez,27.0,uy URU,LW,23-316,64,9,12,75.0,125,15,4,7,57.1,4,4,100.0,0,0,,0,0.0,0.0,1,0,0,0,0
3,Luis Díaz,23.0,co COL,LW,26-113,26,7,10,70.0,143,35,3,5,60.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
4,Mohamed Salah,11.0,eg EGY,RW,30-325,90,34,46,73.9,576,185,19,24,79.2,11,15,73.3,4,6,66.7,0,0.2,0.1,3,1,4,1,6
5,Curtis Jones,17.0,eng ENG,LM,22-096,81,28,31,90.3,412,82,16,17,94.1,10,10,100.0,1,2,50.0,0,0.0,0.1,0,4,1,0,5
6,James Milner,7.0,eng ENG,LM,37-122,9,3,3,100.0,62,0,1,1,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
7,Fabinho,3.0,br BRA,CM,29-195,90,34,38,89.5,582,210,16,17,94.1,15,16,93.8,3,4,75.0,0,0.0,0.3,0,6,1,0,6
8,Cody Gakpo,18.0,nl NED,"RM,FW",23-364,90,16,20,80.0,232,98,9,12,75.0,7,8,87.5,0,0,,0,0.0,0.0,0,1,1,0,3
9,Andrew Robertson,26.0,sct SCO,LB,29-056,81,39,51,76.5,685,253,17,17,100.0,18,22,81.8,4,12,33.3,0,0.0,0.1,0,10,1,0,7
10,Kostas Tsimikas,21.0,gr GRE,LB,26-359,9,6,10,60.0,138,58,0,0,,4,7,57.1,2,3,66.7,0,0.0,0.0,0,0,0,0,0
11,Virgil van Dijk,4.0,nl NED,CB,31-302,90,42,46,91.3,767,231,20,21,95.2,17,17,100.0,5,8,62.5,1,0.9,0.4,1,5,0,0,0
12,Ibrahima Konaté,5.0,fr FRA,CB,23-346,90,24,30,80.0,466,205,5,5,100.0,17,22,77.3,1,2,50.0,0,0.0,0.1,0,2,0,0,0
13,Trent Alexander-Arnold,66.0,eng ENG,RB,24-211,90,47,63,74.6,980,315,16,18,88.9,22,29,75.9,8,14,57.1,0,0.6,0.3,1,5,2,0,5
14,Alisson,1.0,br BRA,GK,30-216,90,19,32,59.4,513,362,4,4,100.0,7,7,100.0,8,21,38.1,0,0.0,0.0,0,0,0,0,1
15,15 Players,,,,,990,330,424,77.8,6030,2105,139,159,87.4,146,174,83.9,40,78,51.3,1,1.8,1.4,10,36,11,1,37
