,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Diogo Jota,20.0,pt POR,FW,26-153,72,26,0,2,11,13,3,26,2,0,0.0,1,50.0,16,139,98,2,2,0,1,1,17,3
1,Jordan Henderson,14.0,eng ENG,RM,32-323,18,15,0,0,8,7,2,15,0,0,,0,,7,59,37,0,1,0,0,0,11,2
2,Darwin Núñez,27.0,uy URU,LW,23-316,64,18,2,4,4,10,3,18,0,0,,0,,8,26,11,0,0,0,1,0,14,5
3,Luis Díaz,23.0,co COL,LW,26-113,26,11,0,1,4,6,1,11,1,0,0.0,0,0.0,8,29,15,0,0,0,0,0,10,3
4,Mohamed Salah,11.0,eg EGY,RW,30-325,90,56,0,4,13,39,6,56,3,2,66.7,1,33.3,38,197,93,2,4,2,1,4,42,10
5,Curtis Jones,17.0,eng ENG,LM,22-096,81,40,1,3,18,19,1,40,1,0,0.0,1,100.0,21,115,41,1,0,0,0,0,27,5
6,James Milner,7.0,eng ENG,LM,37-122,9,6,1,1,2,3,0,6,0,0,,0,,2,2,2,0,0,0,1,0,2,0
7,Fabinho,3.0,br BRA,CM,29-195,90,47,4,14,27,6,0,47,1,0,0.0,0,0.0,24,128,57,1,0,0,0,0,28,1
8,Cody Gakpo,18.0,nl NED,"RM,FW",23-364,90,29,0,5,14,10,4,29,3,2,66.7,0,0.0,19,133,104,3,2,0,3,1,20,2
9,Andrew Robertson,26.0,sct SCO,LB,29-056,81,58,1,9,32,17,0,58,0,0,,0,,28,206,185,3,1,0,2,0,41,1
10,Kostas Tsimikas,21.0,gr GRE,LB,26-359,9,10,0,2,6,3,0,10,0,0,,0,,3,8,3,0,0,0,0,0,4,1
11,Virgil van Dijk,4.0,nl NED,CB,31-302,90,62,17,29,26,7,5,62,0,0,,0,,29,91,29,0,0,0,0,0,38,1
12,Ibrahima Konaté,5.0,fr FRA,CB,23-346,90,39,3,19,18,2,2,39,0,0,,0,,20,60,19,0,1,0,1,0,21,0
13,Trent Alexander-Arnold,66.0,eng ENG,RB,24-211,90,71,4,21,32,19,1,71,4,3,75.0,1,25.0,37,195,72,0,0,0,1,1,38,3
14,Alisson,1.0,br BRA,GK,30-216,90,32,22,31,1,0,0,32,1,1,100.0,0,0.0,25,154,121,0,0,0,0,0,15,0
15,15 Players,,,,,990,520,55,145,216,161,28,520,16,8,50.0,4,25.0,285,1542,887,12,11,2,11,7,328,37
