,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Nathan Redmond,11.0,eng ENG,"FW,AM",27-029,90,21,29,72.4,282,127,13,16,81.3,5,8,62.5,1,2,50.0,1,0.9,0.0,4,2,2,0,5
1,Danny Ings,9.0,eng ENG,FW,28-255,85,13,16,81.3,239,84,7,7,100.0,5,5,100.0,1,2,50.0,1,0.1,0.1,2,2,1,0,5
2,Che Adams,10.0,sct SCO,FW,24-265,5,1,1,100.0,6,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Theo Walcott,32.0,eng ENG,"LM,AM",32-019,86,21,27,77.8,263,59,15,17,88.2,5,6,83.3,0,0,,1,0.2,0.2,2,1,1,0,3
4,Moussa Djenepo,12.0,ml MLI,AM,22-293,4,1,3,33.3,8,0,1,1,100.0,0,0,,0,2,0.0,0,0.0,0.0,0,0,0,0,0
5,Ibrahima Diallo,27.0,fr FRA,CM,22-027,90,37,48,77.1,645,141,17,23,73.9,17,20,85.0,3,4,75.0,0,0.0,0.0,0,5,0,0,4
6,James Ward-Prowse,8.0,eng ENG,CM,26-154,90,57,76,75.0,987,352,22,25,88.0,30,36,83.3,4,12,33.3,0,0.1,0.1,1,5,1,0,9
7,Stuart Armstrong,17.0,sct SCO,RM,29-005,78,23,29,79.3,430,150,8,10,80.0,11,13,84.6,3,4,75.0,0,0.1,0.1,2,1,8,2,8
8,Mohammed Salisu,22.0,gh GHA,CB,21-352,12,4,4,100.0,45,29,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
9,Ryan Bertrand,3.0,eng ENG,"LB,WB",31-242,90,45,57,78.9,560,207,34,37,91.9,11,16,68.8,0,3,0.0,0,0.1,0.0,1,2,0,0,2
10,Jannik Vestergaard,4.0,dk DEN,CB,28-244,90,33,42,78.6,691,381,14,19,73.7,16,18,88.9,3,5,60.0,0,0.0,0.0,1,3,1,0,2
11,Jan Bednarek,35.0,pl POL,CB,24-357,90,37,50,74.0,605,214,15,21,71.4,20,24,83.3,1,3,33.3,0,0.0,0.1,1,0,0,0,3
12,Kyle Walker-Peters,2.0,eng ENG,"RB,WB",23-356,90,37,47,78.7,548,244,26,29,89.7,7,12,58.3,3,4,75.0,0,0.1,0.1,1,2,2,0,3
13,Fraser Forster,44.0,eng ENG,GK,33-018,90,13,36,36.1,349,279,2,2,100.0,8,8,100.0,3,26,11.5,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,343,465,73.8,5658,2267,176,209,84.2,137,168,81.5,22,67,32.8,3,1.6,0.7,15,23,16,2,45
