,num,joueur
0,1,Nick Pope
1,2,Matthew Lowton
2,3,Charlie Taylor
3,4,Jack Cork
4,5,James Tarkowski
5,6,Ben Mee
6,7,Jóhann Berg Guðmundsson
7,9,Chris Wood
8,11,Dwight McNeil
9,18,Ashley Westwood
10,19,Jay Rodriguez
