,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jay Rodriguez,19.0,eng ENG,FW,32-136,90,25,0,3,9,13,4,25,0,0,,0,,13,44,16,1,1,0,2,1,20,6
1,Chris Wood,9.0,nz NZL,FW,30-005,59,19,0,0,8,11,2,19,0,0,,0,,5,23,2,0,0,0,2,0,12,4
2,Matěj Vydra,27.0,cz CZE,FW,29-225,31,11,3,3,2,6,0,11,2,2,100.0,0,0.0,7,23,3,0,0,0,1,0,7,1
3,Dwight McNeil,11.0,eng ENG,LM,22-020,87,51,0,9,22,22,0,51,2,2,100.0,0,0.0,25,184,95,2,3,0,3,1,27,1
4,Aaron Lennon,17.0,eng ENG,LM,34-240,3,1,0,0,1,0,0,1,0,0,,0,,1,5,0,0,0,0,0,0,1,1
5,Jack Cork,4.0,eng ENG,CM,32-170,90,37,2,11,18,8,0,37,0,0,,0,,14,49,18,0,0,0,1,2,17,1
6,Ashley Westwood,18.0,eng ENG,CM,31-255,69,34,1,5,19,10,0,34,0,0,,0,,11,17,3,0,0,0,0,0,16,0
7,Josh Brownhill,8.0,eng ENG,CM,25-358,21,16,0,3,13,1,0,16,0,0,,0,,8,46,29,0,0,0,0,0,9,1
8,Jóhann Berg Guðmundsson,7.0,is ISL,RM,31-046,90,30,2,6,13,11,3,30,1,0,0.0,1,100.0,18,81,20,1,0,1,0,2,21,6
9,Charlie Taylor,3.0,eng ENG,LB,28-085,90,59,14,33,14,12,1,59,2,1,50.0,1,50.0,29,185,81,3,2,0,1,0,26,4
10,Ben Mee,6.0,eng ENG,CB,32-082,90,47,11,27,20,0,0,47,0,0,,0,,13,51,28,0,0,0,0,0,13,0
11,James Tarkowski,5.0,eng ENG,CB,29-023,90,45,7,24,19,3,3,45,1,0,0.0,1,100.0,21,83,41,0,0,0,0,1,18,0
12,Matthew Lowton,2.0,eng ENG,RB,32-186,90,49,4,11,28,11,0,49,3,3,100.0,0,0.0,17,112,82,2,0,0,0,0,20,1
13,Nick Pope,1.0,eng ENG,GK,29-237,90,36,30,36,0,0,0,36,0,0,,0,,12,102,65,0,0,0,0,0,6,0
14,14 Players,,,,,990,460,74,171,186,108,13,460,11,8,72.7,3,27.3,194,1005,483,9,6,1,10,7,213,26
