,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jay Rodriguez,19.0,eng ENG,FW,32-136,90,10,15,66.7,141,30,6,9,66.7,4,5,80.0,0,0,,0,0.1,0.0,1,1,0,0,1
1,Chris Wood,9.0,nz NZL,FW,30-005,59,7,15,46.7,88,26,5,8,62.5,2,6,33.3,0,0,,0,0.0,0.0,0,1,0,0,2
2,Matěj Vydra,27.0,cz CZE,FW,29-225,31,2,5,40.0,23,0,2,5,40.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Dwight McNeil,11.0,eng ENG,LM,22-020,87,25,38,65.8,550,164,9,11,81.8,10,13,76.9,6,13,46.2,0,0.2,0.3,2,4,0,0,5
4,Aaron Lennon,17.0,eng ENG,LM,34-240,3,1,1,100.0,31,16,0,0,,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,1
5,Jack Cork,4.0,eng ENG,CM,32-170,90,19,28,67.9,379,45,7,10,70.0,7,12,58.3,4,4,100.0,0,0.0,0.0,1,1,0,0,2
6,Ashley Westwood,18.0,eng ENG,CM,31-255,69,19,31,61.3,352,129,8,9,88.9,10,14,71.4,1,7,14.3,0,0.1,0.3,1,2,2,1,2
7,Josh Brownhill,8.0,eng ENG,CM,25-358,21,9,15,60.0,208,76,1,3,33.3,6,8,75.0,2,3,66.7,0,0.0,0.0,0,2,0,0,2
8,Jóhann Berg Guðmundsson,7.0,is ISL,RM,31-046,90,16,22,72.7,239,47,9,10,90.0,7,11,63.6,0,1,0.0,0,0.0,0.0,0,1,0,0,2
9,Charlie Taylor,3.0,eng ENG,LB,28-085,90,27,40,67.5,445,209,15,17,88.2,9,11,81.8,2,11,18.2,0,0.2,0.2,1,1,2,1,1
10,Ben Mee,6.0,eng ENG,CB,32-082,90,18,29,62.1,417,224,2,4,50.0,12,16,75.0,4,8,50.0,0,0.0,0.0,0,4,0,0,2
11,James Tarkowski,5.0,eng ENG,CB,29-023,90,18,36,50.0,432,234,3,4,75.0,11,17,64.7,4,14,28.6,0,0.0,0.0,0,3,0,0,3
12,Matthew Lowton,2.0,eng ENG,RB,32-186,90,28,42,66.7,540,302,14,15,93.3,11,14,78.6,3,12,25.0,0,0.3,0.2,1,3,2,1,4
13,Nick Pope,1.0,eng ENG,GK,29-237,90,17,32,53.1,818,744,0,0,,4,4,100.0,13,28,46.4,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,990,216,349,61.9,4663,2246,81,105,77.1,93,131,71.0,40,102,39.2,0,0.8,1.1,7,26,6,3,27
