,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Leandro Trossard,19.0,be BEL,FW,28-087,71,28,25,3,0,1,1,4,0,2,0,0,0,19,0,1
1,Eddie Nketiah,14.0,eng ENG,FW,23-275,19,7,7,0,0,0,0,0,0,0,0,0,0,6,0,1
2,Gabriel Martinelli,11.0,br BRA,"LW,RW",21-256,90,38,38,0,0,0,0,1,0,0,0,0,0,34,0,2
3,Bukayo Saka,7.0,eng ENG,RW,21-177,81,39,35,3,0,0,0,0,1,2,0,0,0,27,1,3
4,Emile Smith Rowe,10.0,eng ENG,LW,22-216,9,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0
5,Granit Xhaka,34.0,ch SUI,LM,30-155,71,46,46,0,0,0,1,1,0,0,0,0,0,39,0,1
6,Fabio Vieira,21.0,pt POR,LM,22-275,19,18,18,0,0,0,0,0,0,0,0,0,0,15,0,1
7,Jorginho,20.0,it ITA,CM,31-071,45,40,40,0,0,0,0,1,0,0,0,0,0,33,0,2
8,Thomas Partey,5.0,gh GHA,CM,29-261,45,60,58,2,2,1,1,0,0,0,0,0,0,56,0,0
9,Martin Ødegaard,8.0,no NOR,RM,24-074,90,65,61,3,2,0,0,4,0,1,0,1,0,56,1,1
10,Oleksandr Zinchenko,35.0,ua UKR,LB,26-076,80,102,92,9,3,1,0,0,6,0,0,0,0,88,1,2
11,Kieran Tierney,3.0,sct SCO,LB,25-269,10,20,18,2,1,0,0,2,1,0,0,0,0,17,0,1
12,Gabriel Dos Santos,6.0,br BRA,CB,25-072,90,88,86,1,1,0,1,0,0,0,0,0,0,76,1,0
13,William Saliba,12.0,fr FRA,CB,21-342,90,108,106,2,2,0,0,0,0,0,0,0,0,98,0,0
14,Ben White,4.0,eng ENG,RB,25-144,90,100,84,16,2,0,0,2,14,0,0,0,0,88,0,0
15,Aaron Ramsdale,1.0,eng ENG,GK,24-291,90,25,19,6,1,0,0,0,0,0,0,0,0,21,0,0
16,16 Players,,,,,990,794,743,47,14,3,4,15,22,5,0,1,0,681,4,15
