,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Leandro Trossard,19.0,be BEL,FW,28-087,71,0,0,0,1,2,1,4,0,1,0,0,0,1,0,1,0.0
1,Eddie Nketiah,14.0,eng ENG,FW,23-275,19,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
2,Gabriel Martinelli,11.0,br BRA,"LW,RW",21-256,90,0,0,0,0,0,1,1,1,1,0,0,0,2,0,3,0.0
3,Bukayo Saka,7.0,eng ENG,RW,21-177,81,0,0,0,2,1,1,0,0,1,0,0,0,1,1,1,50.0
4,Emile Smith Rowe,10.0,eng ENG,LW,22-216,9,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,
5,Granit Xhaka,34.0,ch SUI,LM,30-155,71,0,0,0,0,2,0,1,0,1,0,0,0,8,0,0,
6,Fabio Vieira,21.0,pt POR,LM,22-275,19,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,
7,Jorginho,20.0,it ITA,CM,31-071,45,0,0,0,0,1,0,1,0,0,0,0,0,2,1,3,25.0
8,Thomas Partey,5.0,gh GHA,CM,29-261,45,0,0,0,0,1,0,0,0,2,0,0,0,5,0,1,0.0
9,Martin Ødegaard,8.0,no NOR,RM,24-074,90,0,0,0,1,1,0,4,0,0,0,0,0,7,1,2,33.3
10,Oleksandr Zinchenko,35.0,ua UKR,LB,26-076,80,0,0,0,0,0,0,0,2,1,0,0,0,10,0,1,0.0
11,Kieran Tierney,3.0,sct SCO,LB,25-269,10,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,
12,Gabriel Dos Santos,6.0,br BRA,CB,25-072,90,0,0,0,0,1,0,0,2,0,0,0,0,3,4,1,80.0
13,William Saliba,12.0,fr FRA,CB,21-342,90,0,0,0,1,0,0,0,0,0,0,0,0,3,2,1,66.7
14,Ben White,4.0,eng ENG,RB,25-144,90,0,0,0,0,2,0,2,1,0,0,0,0,6,2,1,66.7
15,Aaron Ramsdale,1.0,eng ENG,GK,24-291,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
16,16 Players,,,,,990,0,0,0,5,12,4,15,7,7,0,0,0,55,11,15,42.3
