,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Harry Kane,10.0,eng ENG,FW,29-226,90,34,0,2,17,15,7,33,1,1,100.0,0,0.0,24,130,50,3,1,1,1,1,31,5
1,Son Heung-min,7.0,kr KOR,AM,30-246,83,37,0,4,15,19,5,37,1,0,0.0,0,0.0,17,76,32,0,0,0,2,0,25,7
2,Lucas Moura,27.0,br BRA,AM,30-210,7,1,0,0,0,1,1,1,0,0,,0,,1,1,0,0,0,0,0,0,1,0
3,Richarlison,9.0,br BRA,AM,25-305,83,34,1,3,15,16,5,34,2,1,50.0,1,50.0,24,234,98,4,2,2,4,1,26,9
4,Dejan Kulusevski,21.0,se SWE,AM,22-320,7,11,0,2,8,3,2,11,1,1,100.0,0,0.0,7,77,63,3,0,1,1,0,6,2
5,Pierre Højbjerg,5.0,dk DEN,CM,27-218,90,88,8,24,53,12,1,88,2,2,100.0,0,0.0,53,249,111,1,2,0,1,0,66,2
6,Oliver Skipp,4.0,eng ENG,CM,22-176,89,58,1,9,42,7,0,58,2,2,100.0,0,0.0,35,155,88,1,0,0,0,0,48,0
7,Pape Matar Sarr,29.0,sn SEN,CM,20-178,1,2,0,0,2,0,0,2,0,0,,0,,2,17,3,0,0,0,0,0,2,0
8,Ben Davies,33.0,wls WAL,WB,29-321,90,55,1,11,25,19,5,55,0,0,,0,,30,107,68,0,1,0,0,0,33,7
9,Pedro Porro,23.0,es ESP,WB,23-179,90,79,2,22,31,26,2,79,5,2,40.0,3,60.0,58,386,260,8,3,1,1,1,63,13
10,Clément Lenglet,34.0,fr FRA,CB,27-267,90,55,7,30,21,4,1,55,1,1,100.0,0,0.0,32,150,102,0,0,0,1,0,38,0
11,Eric Dier,15.0,eng ENG,CB,29-055,90,53,10,31,22,0,0,53,1,0,0.0,1,100.0,31,145,53,0,0,0,0,0,36,0
12,Cristian Romero,17.0,ar ARG,CB,24-318,90,97,16,50,44,4,1,97,0,0,,0,,63,281,203,0,0,0,0,0,65,1
13,Fraser Forster,20.0,eng ENG,GK,34-359,90,24,24,24,0,0,0,24,0,0,,0,,10,53,14,0,0,0,0,0,9,0
14,14 Players,,,,,990,628,70,212,295,126,30,627,16,10,62.5,5,31.3,387,2061,1145,20,9,5,11,3,449,46
