,num,joueur
0,3,Patrick van Aanholt
1,5,Wes Brown
2,6,Lee Cattermole
3,7,Sebastian Larsson
4,10,Connor Wickham
5,14,Jordi Gómez
6,18,Jermain Defoe
7,19,Danny Graham
8,22,Sebastián Coates
9,,
10,1,Vito Mannone
