,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Oumar Niasse,19.0,sn SEN,FW,27-291,77,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0
1,Cenk Tosun,14.0,tr TUR,FW,26-241,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Yannick Bolasie,7.0,cd COD,LW,28-255,90,1,1,0,0,1,0,0,,0,0,0,0,1,2,0,0
3,Theo Walcott,11.0,eng ENG,RW,28-324,60,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
4,Dominic Calvert-Lewin,29.0,eng ENG,RW,20-324,30,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,1
5,Cuco Martina,15.0,cw CUW,"LB,LM",28-131,90,3,0,2,0,1,1,2,50.0,1,2,0,2,4,7,3,0
6,Idrissa Gana Gueye,17.0,sn SEN,"DM,CM",28-130,90,2,2,1,0,1,1,1,100.0,0,3,0,3,4,6,2,0
7,Morgan Schneiderlin,2.0,fr FRA,"DM,CM",28-087,90,2,0,1,0,1,0,1,0.0,1,0,0,0,4,6,5,0
8,Jonjoe Kenny,43.0,eng ENG,"RB,RM",20-325,90,2,1,0,1,1,0,1,0.0,1,0,0,0,1,3,2,0
9,Eliaquim Mangala,13.0,fr FRA,CB,26-355,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,1
10,Ashley Williams,5.0,wls WAL,CB,33-164,90,0,0,0,0,0,0,0,,0,4,3,1,0,0,6,0
11,Michael Keane,4.0,eng ENG,CB,25-023,45,0,0,0,0,0,0,4,0.0,4,1,1,0,0,0,2,0
12,Tom Davies,26.0,eng ENG,AM,19-218,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
13,Jordan Pickford,1.0,eng ENG,GK,23-333,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,11,4,4,2,5,3,12,25.0,9,10,4,6,16,27,26,2
