,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Oumar Niasse,19.0,sn SEN,FW,27-291,77,16,15,1,0,0,0,0,0,0,0,0,0,12,0,2
1,Cenk Tosun,14.0,tr TUR,FW,26-241,13,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Yannick Bolasie,7.0,cd COD,LW,28-255,90,27,27,0,0,0,0,8,0,0,0,0,0,12,0,1
3,Theo Walcott,11.0,eng ENG,RW,28-324,60,23,15,8,1,0,0,3,1,1,0,0,0,18,0,0
4,Dominic Calvert-Lewin,29.0,eng ENG,RW,20-324,30,11,10,0,0,0,0,0,0,0,0,0,0,7,1,0
5,Cuco Martina,15.0,cw CUW,"LB,LM",28-131,90,45,29,16,0,0,0,1,16,0,0,0,0,40,0,0
6,Idrissa Gana Gueye,17.0,sn SEN,"DM,CM",28-130,90,43,42,1,1,0,0,0,0,0,0,0,0,34,0,1
7,Morgan Schneiderlin,2.0,fr FRA,"DM,CM",28-087,90,56,50,6,2,0,2,6,0,4,0,0,4,46,0,0
8,Jonjoe Kenny,43.0,eng ENG,"RB,RM",20-325,90,61,50,9,2,0,0,4,7,0,0,0,0,40,2,3
9,Eliaquim Mangala,13.0,fr FRA,CB,26-355,90,47,44,3,1,0,1,0,2,0,0,0,0,39,0,1
10,Ashley Williams,5.0,wls WAL,CB,33-164,90,42,42,0,0,0,0,1,0,0,0,0,0,35,0,0
11,Michael Keane,4.0,eng ENG,CB,25-023,45,19,18,1,0,0,0,0,1,0,0,0,0,17,0,0
12,Tom Davies,26.0,eng ENG,AM,19-218,45,18,17,1,0,0,1,1,0,1,0,0,0,15,0,0
13,Jordan Pickford,1.0,eng ENG,GK,23-333,90,23,19,4,1,0,0,0,0,0,0,0,0,17,0,0
14,14 Players,,,,,990,434,381,50,8,0,4,24,27,6,0,0,4,335,3,8
