,num,joueur
0,1,Tim Krul
1,2,Max Aarons
2,4,Ben Gibson
3,10,Kieran Dowell
4,16,Mathias Normann
5,17,Milot Rashica
6,20,Pierre Lees-Melou
7,21,Brandon Williams
8,22,Teemu Pukki
9,23,Kenny McLean
10,44,Andrew Omobamidele
