,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Joselu,21.0,es ESP,FW,27-181,70,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,1,0
1,Dwight Gayle,9.0,eng ENG,FW,26-342,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Christian Atsu,30.0,gh GHA,LW,25-257,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
3,Matt Ritchie,11.0,sct SCO,RW,28-014,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,5,0
4,Ayoze Pérez,17.0,es ESP,AM,24-057,90,1,0,0,0,1,0,0,,0,0,0,0,1,2,1,0
5,Mikel Merino,23.0,es ESP,DM,21-094,90,5,4,4,1,0,3,3,100.0,0,0,0,0,1,6,2,0
6,Isaac Hayden,14.0,eng ENG,DM,22-186,67,3,2,3,0,0,0,1,0.0,1,1,1,0,2,5,0,0
7,Jonjo Shelvey,8.0,eng ENG,DM,25-209,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Chancel Mbemba,18.0,cd COD,LB,23-047,82,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,5,0
9,Jesús Gámez,27.0,es ESP,LB,32-167,8,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0
10,Ciaran Clark,2.0,ie IRL,CB,27-363,90,1,1,1,0,0,1,1,100.0,0,0,0,0,3,4,6,0
11,Jamaal Lascelles,6.0,eng ENG,CB,23-317,90,1,0,0,1,0,0,0,,0,0,0,0,1,2,7,0
12,DeAndre Yedlin,22.0,us USA,RB,24-077,90,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,4,0
13,Rob Elliot,1.0,ie IRL,GK,31-147,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
14,14 Players,,,,,990,14,10,9,2,3,6,12,50.0,6,3,1,2,12,26,33,0
