,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Joselu,21.0,es ESP,FW,27-181,70,7,9,77.8,82,6,6,7,85.7,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0
1,Dwight Gayle,9.0,eng ENG,FW,26-342,20,1,1,100.0,12,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Christian Atsu,30.0,gh GHA,LW,25-257,90,23,31,74.2,368,94,12,14,85.7,10,13,76.9,1,1,100.0,0,0.0,0.1,0,1,3,0,7
3,Matt Ritchie,11.0,sct SCO,RW,28-014,90,41,55,74.5,572,177,25,28,89.3,8,12,66.7,4,10,40.0,0,0.3,0.1,3,3,1,1,1
4,Ayoze Pérez,17.0,es ESP,AM,24-057,90,32,40,80.0,365,35,24,25,96.0,7,11,63.6,0,0,,0,0.1,0.2,2,1,2,0,5
5,Mikel Merino,23.0,es ESP,DM,21-094,90,60,68,88.2,987,295,28,31,90.3,28,30,93.3,2,4,50.0,0,0.0,0.0,1,9,2,0,10
6,Isaac Hayden,14.0,eng ENG,DM,22-186,67,29,38,76.3,414,127,17,21,81.0,10,11,90.9,1,3,33.3,0,0.0,0.1,0,1,1,0,4
7,Jonjo Shelvey,8.0,eng ENG,DM,25-209,23,16,22,72.7,289,79,4,5,80.0,11,12,91.7,1,5,20.0,0,0.0,0.1,0,0,1,0,2
8,Chancel Mbemba,18.0,cd COD,LB,23-047,82,26,33,78.8,377,72,16,17,94.1,10,15,66.7,0,1,0.0,0,0.1,0.1,1,1,0,0,2
9,Jesús Gámez,27.0,es ESP,LB,32-167,8,8,10,80.0,121,58,3,3,100.0,4,4,100.0,1,2,50.0,0,0.0,0.0,1,1,1,0,3
10,Ciaran Clark,2.0,ie IRL,CB,27-363,90,45,53,84.9,888,302,16,18,88.9,23,25,92.0,6,10,60.0,0,0.0,0.0,0,3,0,0,3
11,Jamaal Lascelles,6.0,eng ENG,CB,23-317,90,42,53,79.2,664,232,18,20,90.0,23,29,79.3,1,3,33.3,0,0.0,0.0,0,4,0,0,5
12,DeAndre Yedlin,22.0,us USA,RB,24-077,90,53,70,75.7,684,199,41,45,91.1,9,15,60.0,2,7,28.6,0,0.0,0.0,0,1,1,0,2
13,Rob Elliot,1.0,ie IRL,GK,31-147,90,14,28,50.0,391,320,2,2,100.0,8,9,88.9,4,17,23.5,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,397,511,77.7,6214,1996,213,237,89.9,152,187,81.3,23,63,36.5,0,0.5,0.8,8,26,12,1,44
