,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Joselu,21.0,es ESP,FW,27-181,70,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0
1,Dwight Gayle,9.0,eng ENG,FW,26-342,20,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Christian Atsu,30.0,gh GHA,LW,25-257,90,31,30,1,0,0,0,3,1,0,0,0,0,23,0,3
3,Matt Ritchie,11.0,sct SCO,RW,28-014,90,55,48,7,2,0,0,8,0,5,0,3,1,41,0,1
4,Ayoze Pérez,17.0,es ESP,AM,24-057,90,40,38,2,0,0,0,0,0,0,0,0,0,32,0,3
5,Mikel Merino,23.0,es ESP,DM,21-094,90,68,68,0,0,0,0,1,0,0,0,0,0,60,0,2
6,Isaac Hayden,14.0,eng ENG,DM,22-186,67,38,38,0,0,0,0,1,0,0,0,0,0,29,0,1
7,Jonjo Shelvey,8.0,eng ENG,DM,25-209,23,22,18,4,0,1,0,2,1,3,2,0,0,16,0,0
8,Chancel Mbemba,18.0,cd COD,LB,23-047,82,33,28,5,0,0,0,1,5,0,0,0,0,26,0,0
9,Jesús Gámez,27.0,es ESP,LB,32-167,8,10,9,1,0,0,0,1,1,0,0,0,0,8,0,1
10,Ciaran Clark,2.0,ie IRL,CB,27-363,90,53,53,0,0,0,0,0,0,0,0,0,0,45,0,0
11,Jamaal Lascelles,6.0,eng ENG,CB,23-317,90,53,53,0,0,0,0,0,0,0,0,0,0,42,0,0
12,DeAndre Yedlin,22.0,us USA,RB,24-077,90,70,50,20,0,0,0,3,20,0,0,0,0,53,0,2
13,Rob Elliot,1.0,ie IRL,GK,31-147,90,28,17,11,2,0,0,0,0,0,0,0,0,14,0,0
14,14 Players,,,,,990,511,460,51,4,1,0,20,28,8,2,3,1,397,0,13
