,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Joselu,21.0,es ESP,FW,27-181,70,0,0,0,2,1,0,0,0,1,0,0,0,0,1,5,16.7
1,Dwight Gayle,9.0,eng ENG,FW,26-342,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Christian Atsu,30.0,gh GHA,LW,25-257,90,0,0,0,0,1,0,3,0,0,0,0,0,3,1,2,33.3
3,Matt Ritchie,11.0,sct SCO,RW,28-014,90,0,0,0,0,2,0,8,1,0,0,0,0,5,2,6,25.0
4,Ayoze Pérez,17.0,es ESP,AM,24-057,90,0,0,0,0,1,0,0,1,0,0,0,0,4,0,2,0.0
5,Mikel Merino,23.0,es ESP,DM,21-094,90,0,0,0,0,0,0,1,1,4,0,0,0,7,1,7,12.5
6,Isaac Hayden,14.0,eng ENG,DM,22-186,67,0,0,0,0,0,0,1,2,2,0,0,0,2,1,2,33.3
7,Jonjo Shelvey,8.0,eng ENG,DM,25-209,23,0,0,0,1,0,0,2,0,0,0,0,0,2,0,1,0.0
8,Chancel Mbemba,18.0,cd COD,LB,23-047,82,0,0,0,0,0,0,1,1,1,0,0,0,3,3,2,60.0
9,Jesús Gámez,27.0,es ESP,LB,32-167,8,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,
10,Ciaran Clark,2.0,ie IRL,CB,27-363,90,0,0,0,1,1,0,0,3,1,0,0,0,4,2,1,66.7
11,Jamaal Lascelles,6.0,eng ENG,CB,23-317,90,1,0,0,3,0,0,0,1,0,0,0,0,3,4,1,80.0
12,DeAndre Yedlin,22.0,us USA,RB,24-077,90,0,0,0,1,0,0,3,2,0,0,0,0,4,5,3,62.5
13,Rob Elliot,1.0,ie IRL,GK,31-147,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,1,0,0,8,6,0,20,12,10,0,0,0,38,20,32,38.5
