,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Cristiano Ronaldo,7.0,pt POR,FW,37-021,90,18,19,94.7,221,51,11,12,91.7,5,5,100.0,0,0,,0,0.2,0.2,2,2,0,0,2
1,Paul Pogba,6.0,fr FRA,"LW,DM",28-348,90,45,58,77.6,850,238,16,18,88.9,19,23,82.6,7,11,63.6,0,0.9,0.4,3,4,2,1,7
2,Anthony Elanga,36.0,se SWE,RW,19-305,90,32,47,68.1,480,88,19,24,79.2,11,14,78.6,2,3,66.7,0,0.7,0.1,1,1,3,1,4
3,Bruno Fernandes,18.0,pt POR,"AM,DM",27-171,90,63,82,76.8,1053,179,28,31,90.3,29,37,78.4,4,9,44.4,0,0.3,0.5,2,3,2,1,8
4,Fred,17.0,br BRA,DM,28-358,61,68,74,91.9,1144,318,34,37,91.9,24,25,96.0,7,8,87.5,0,0.0,0.1,1,11,1,0,10
5,Jadon Sancho,25.0,eng ENG,LW,21-338,29,15,18,83.3,187,40,8,10,80.0,6,6,100.0,0,1,0.0,0,0.0,0.1,0,0,3,0,3
6,Nemanja Matić,31.0,rs SRB,DM,33-209,73,77,87,88.5,1532,493,37,40,92.5,23,27,85.2,15,17,88.2,0,0.0,0.2,1,13,1,0,13
7,Marcus Rashford,10.0,eng ENG,AM,24-118,17,7,9,77.8,51,0,5,7,71.4,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
8,Alex Telles,27.0,br BRA,LB,29-073,73,50,63,79.4,796,276,33,34,97.1,14,19,73.7,3,5,60.0,0,0.3,0.2,4,2,5,5,8
9,Luke Shaw,23.0,eng ENG,LB,26-229,17,15,21,71.4,344,110,8,8,100.0,4,8,50.0,3,4,75.0,0,0.0,0.1,1,2,3,2,5
10,Raphaël Varane,19.0,fr FRA,CB,28-307,90,55,67,82.1,1142,375,14,14,100.0,35,42,83.3,6,10,60.0,0,0.0,0.0,1,4,0,0,6
11,Victor Lindelöf,2.0,se SWE,CB,27-224,90,77,89,86.5,1560,616,28,30,93.3,37,42,88.1,11,14,78.6,0,0.0,0.0,1,14,0,0,9
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,24-092,90,80,92,87.0,1019,337,51,54,94.4,22,23,95.7,3,5,60.0,0,0.2,0.1,3,5,3,2,5
13,David de Gea,1.0,es ESP,GK,31-111,90,13,14,92.9,224,166,4,4,100.0,9,9,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,615,740,83.1,10603,3287,296,323,91.6,238,280,85.0,61,88,69.3,0,2.7,2.0,20,61,23,12,80
