,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Cristiano Ronaldo,7.0,pt POR,FW,37-021,90,1,0,0,0,1,0,0,,0,0,0,0,0,1,1,0
1,Paul Pogba,6.0,fr FRA,"LW,DM",28-348,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
2,Anthony Elanga,36.0,se SWE,RW,19-305,90,2,2,1,1,0,1,5,20.0,4,1,0,1,1,3,0,0
3,Bruno Fernandes,18.0,pt POR,"AM,DM",27-171,90,1,1,0,1,0,1,3,33.3,2,1,0,1,0,1,0,0
4,Fred,17.0,br BRA,DM,28-358,61,2,1,0,1,1,1,3,33.3,2,3,1,2,2,4,0,0
5,Jadon Sancho,25.0,eng ENG,LW,21-338,29,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0
6,Nemanja Matić,31.0,rs SRB,DM,33-209,73,1,1,0,1,0,1,3,33.3,2,1,0,1,0,1,0,0
7,Marcus Rashford,10.0,eng ENG,AM,24-118,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Alex Telles,27.0,br BRA,LB,29-073,73,2,1,2,0,0,1,1,100.0,0,0,0,0,0,2,0,0
9,Luke Shaw,23.0,eng ENG,LB,26-229,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
10,Raphaël Varane,19.0,fr FRA,CB,28-307,90,2,1,2,0,0,0,1,0.0,1,1,1,0,1,3,2,0
11,Victor Lindelöf,2.0,se SWE,CB,27-224,90,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,24-092,90,7,3,4,3,0,2,3,66.7,1,1,1,0,1,8,1,1
13,David de Gea,1.0,es ESP,GK,31-111,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,20,12,10,8,2,9,22,40.9,13,9,3,6,6,26,5,1
