,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ollie Watkins,11.0,eng ENG,FW,25-262,90,11,17,64.7,129,17,5,9,55.6,4,4,100.0,0,1,0.0,0,0.1,0.0,1,0,1,0,1
1,Danny Ings,20.0,eng ENG,FW,29-057,90,11,15,73.3,186,66,5,7,71.4,4,4,100.0,1,1,100.0,1,0.1,0.0,1,2,0,0,2
2,John McGinn,7.0,sct SCO,CM,26-335,39,14,17,82.4,324,77,1,2,50.0,6,6,100.0,5,5,100.0,0,0.0,0.0,0,4,0,0,5
3,Marvelous Nakamba,19.0,zw ZIM,CM,27-242,51,20,21,95.2,396,83,8,8,100.0,8,9,88.9,4,4,100.0,0,0.0,0.0,0,3,0,0,3
4,Douglas Luiz,6.0,br BRA,CM,23-132,90,29,39,74.4,510,188,10,13,76.9,15,17,88.2,3,8,37.5,1,0.3,0.2,5,2,1,0,5
5,Jacob Ramsey,41.0,eng ENG,"CM,LM",20-113,90,28,31,90.3,422,152,16,16,100.0,8,8,100.0,2,2,100.0,0,0.1,0.0,1,5,3,1,7
6,Matt Targett,3.0,eng ENG,LB,26-000,60,27,42,64.3,447,239,17,19,89.5,8,12,66.7,2,6,33.3,0,0.1,0.2,1,4,4,2,7
7,Leon Bailey,31.0,jm JAM,LB,24-040,21,4,7,57.1,109,19,1,1,100.0,0,0,,3,5,60.0,0,0.0,0.0,0,0,0,0,1
8,Ashley Young,18.0,eng ENG,LB,36-071,9,8,9,88.9,199,63,2,2,100.0,3,3,100.0,3,4,75.0,0,0.0,0.0,0,1,0,0,0
9,Tyrone Mings,5.0,eng ENG,CB,28-189,90,47,63,74.6,919,348,11,15,73.3,32,36,88.9,3,10,30.0,0,0.1,0.0,1,6,0,0,9
10,Axel Tuanzebe,16.0,eng ENG,CB,23-308,90,41,46,89.1,928,322,8,8,100.0,27,32,84.4,6,6,100.0,0,0.0,0.0,0,1,0,0,2
11,Ezri Konsa,4.0,eng ENG,"CB,RB",23-330,90,30,40,75.0,512,194,13,15,86.7,16,19,84.2,1,6,16.7,0,0.0,0.0,0,3,0,0,4
12,Matty Cash,2.0,pl POL,RB,24-042,85,22,35,62.9,404,133,11,13,84.6,5,8,62.5,3,9,33.3,0,0.0,0.0,0,3,0,0,2
13,Bertrand Traoré,15.0,bf BFA,RM,26-012,5,2,5,40.0,33,1,1,2,50.0,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,0
14,Emiliano Martínez,1.0,ar ARG,GK,29-016,90,38,42,90.5,991,696,7,7,100.0,21,21,100.0,10,14,71.4,0,0.0,0.0,0,1,0,0,0
15,15 Players,,,,,990,332,429,77.4,6509,2598,116,137,84.7,158,181,87.3,46,81,56.8,2,0.6,0.7,10,36,9,3,48
