,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ollie Watkins,11.0,eng ENG,FW,25-262,90,17,17,0,0,0,0,2,0,0,0,0,0,11,0,1
1,Danny Ings,20.0,eng ENG,FW,29-057,90,15,15,0,0,0,1,0,0,0,0,0,0,11,0,1
2,John McGinn,7.0,sct SCO,CM,26-335,39,17,16,1,0,0,0,0,0,0,0,0,0,14,0,0
3,Marvelous Nakamba,19.0,zw ZIM,CM,27-242,51,21,21,0,0,0,1,0,0,0,0,0,0,20,0,0
4,Douglas Luiz,6.0,br BRA,CM,23-132,90,39,32,7,3,1,0,5,0,4,3,0,0,29,0,0
5,Jacob Ramsey,41.0,eng ENG,"CM,LM",20-113,90,31,31,0,0,0,0,3,0,0,0,0,0,28,0,3
6,Matt Targett,3.0,eng ENG,LB,26-000,60,42,39,3,1,0,0,8,2,0,0,0,0,27,0,2
7,Leon Bailey,31.0,jm JAM,LB,24-040,21,7,4,3,1,0,0,2,1,1,1,0,0,4,0,1
8,Ashley Young,18.0,eng ENG,LB,36-071,9,9,7,2,0,0,0,0,2,0,0,0,0,8,0,0
9,Tyrone Mings,5.0,eng ENG,CB,28-189,90,63,60,3,0,0,1,2,3,0,0,0,0,47,0,1
10,Axel Tuanzebe,16.0,eng ENG,CB,23-308,90,46,44,2,2,0,0,0,0,0,0,0,0,41,0,0
11,Ezri Konsa,4.0,eng ENG,"CB,RB",23-330,90,40,38,2,0,0,0,0,2,0,0,0,0,30,0,0
12,Matty Cash,2.0,pl POL,RB,24-042,85,35,28,7,2,0,3,2,5,0,0,0,0,22,0,2
13,Bertrand Traoré,15.0,bf BFA,RM,26-012,5,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0
14,Emiliano Martínez,1.0,ar ARG,GK,29-016,90,42,28,14,2,0,0,0,0,0,0,0,0,38,0,0
15,15 Players,,,,,990,429,385,44,11,1,6,24,15,5,4,0,0,332,0,11
