,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Anthony Martial,9.0,fr FRA,"FW,LW",24-352,90,30,39,76.9,354,32,23,24,95.8,6,10,60.0,0,0,,0,0.1,0.4,1,1,0,0,1
1,Marcus Rashford,10.0,eng ENG,"LW,RW",23-021,78,30,36,83.3,437,83,21,22,95.5,8,9,88.9,1,4,25.0,0,0.0,0.1,0,1,2,0,3
2,Donny van de Beek,34.0,nl NED,RW,23-217,12,5,5,100.0,64,1,4,4,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Juan Mata,8.0,es ESP,RW,32-207,62,30,35,85.7,411,83,21,24,87.5,8,8,100.0,1,1,100.0,0,0.1,0.1,1,2,1,0,3
4,Edinson Cavani,7.0,uy URU,FW,33-281,28,6,12,50.0,77,6,5,8,62.5,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,1
5,Bruno Fernandes,18.0,pt POR,AM,26-074,90,66,88,75.0,1335,447,24,31,77.4,25,31,80.6,14,16,87.5,0,1.0,1.1,6,10,4,0,15
6,Fred,17.0,br BRA,DM,27-261,83,56,62,90.3,1002,241,25,25,100.0,17,19,89.5,10,12,83.3,0,0.1,0.1,1,8,1,0,5
7,Scott McTominay,39.0,sct SCO,DM,23-349,7,4,5,80.0,66,31,1,2,50.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
8,Nemanja Matić,31.0,rs SRB,DM,32-112,90,86,96,89.6,1375,446,40,42,95.2,38,43,88.4,4,5,80.0,0,0.0,0.6,1,8,1,0,5
9,Alex Telles,27.0,br BRA,LB,27-342,90,69,90,76.7,1037,497,36,41,87.8,27,33,81.8,4,12,33.3,0,0.0,0.0,0,10,3,0,9
10,Harry Maguire,5.0,eng ENG,CB,27-261,90,58,65,89.2,1232,399,19,20,95.0,28,30,93.3,10,13,76.9,0,0.0,0.0,0,10,0,0,7
11,Victor Lindelöf,2.0,se SWE,CB,26-127,90,66,75,88.0,1141,512,30,32,93.8,30,33,90.9,6,9,66.7,0,0.0,0.0,1,3,0,0,5
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,22-361,90,63,78,80.8,785,216,47,53,88.7,16,19,84.2,0,4,0.0,0,0.1,0.0,1,5,0,0,4
13,David de Gea,1.0,es ESP,GK,30-014,90,16,19,84.2,403,326,2,2,100.0,11,11,100.0,3,6,50.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,585,705,83.0,9719,3320,298,330,90.3,219,253,86.6,53,82,64.6,0,1.4,2.5,12,58,12,0,58
