,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Anthony Martial,9.0,fr FRA,"FW,LW",24-352,90,39,39,0,0,0,0,0,0,0,0,0,0,30,0,4
1,Marcus Rashford,10.0,eng ENG,"LW,RW",23-021,78,36,36,0,0,0,1,2,0,0,0,0,0,30,0,1
2,Donny van de Beek,34.0,nl NED,RW,23-217,12,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0
3,Juan Mata,8.0,es ESP,RW,32-207,62,35,33,2,2,0,1,2,0,0,0,0,0,30,0,1
4,Edinson Cavani,7.0,uy URU,FW,33-281,28,12,12,0,0,0,0,1,0,0,0,0,0,6,0,1
5,Bruno Fernandes,18.0,pt POR,AM,26-074,90,88,79,8,3,2,2,5,0,4,1,1,1,66,1,4
6,Fred,17.0,br BRA,DM,27-261,83,62,62,0,0,0,1,1,0,0,0,0,0,56,0,2
7,Scott McTominay,39.0,sct SCO,DM,23-349,7,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
8,Nemanja Matić,31.0,rs SRB,DM,32-112,90,96,87,9,7,0,1,0,2,0,0,0,0,86,0,2
9,Alex Telles,27.0,br BRA,LB,27-342,90,90,75,15,0,0,1,7,11,4,0,3,0,69,0,0
10,Harry Maguire,5.0,eng ENG,CB,27-261,90,65,61,4,3,0,1,0,1,0,0,0,0,58,0,1
11,Victor Lindelöf,2.0,se SWE,CB,26-127,90,75,74,1,1,0,1,0,0,0,0,0,0,66,0,0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,22-361,90,78,71,7,0,0,0,2,7,0,0,0,0,63,0,1
13,David de Gea,1.0,es ESP,GK,30-014,90,19,11,8,0,0,0,0,0,0,0,0,0,16,0,0
14,14 Players,,,,,990,705,650,54,16,2,9,20,21,8,1,4,1,585,1,17
