,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Salomón Rondón,33.0,ve VEN,FW,32-037,90,1,0,0,1,1,1,2,0,0,0,0,0,1,4,8,33.3
1,Demarai Gray,11.0,jm JAM,"FW,LM",25-117,76,0,0,0,0,0,0,2,1,0,0,0,0,5,0,0,
2,Alex Iwobi,17.0,ng NGA,LM,25-173,14,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,
3,Anthony Gordon,24.0,eng ENG,LM,20-241,59,0,0,0,1,1,0,0,2,1,0,0,0,4,0,3,0.0
4,Richarlison,7.0,br BRA,FW,24-166,31,1,0,0,1,2,0,1,0,0,0,0,0,2,0,2,0.0
5,Allan,6.0,br BRA,CM,30-288,90,1,0,0,2,0,0,0,0,2,0,0,0,10,1,1,50.0
6,Tom Davies,26.0,eng ENG,CM,23-115,90,0,0,0,1,2,0,0,1,1,0,0,0,2,3,2,60.0
7,Andros Townsend,14.0,eng ENG,RM,30-099,90,0,0,0,0,0,0,7,1,0,0,0,0,5,0,0,
8,Lucas Digne,12.0,fr FRA,LB,28-095,90,1,0,0,2,1,0,6,1,4,0,0,0,7,5,2,71.4
9,Ben Godfrey,22.0,eng ENG,CB,23-281,90,0,0,0,0,2,0,0,1,3,0,0,0,9,1,2,33.3
10,Michael Keane,5.0,eng ENG,CB,28-285,90,0,0,0,0,1,0,0,1,2,0,0,0,4,8,4,66.7
11,Séamus Coleman,23.0,ie IRL,RB,33-012,90,0,0,0,1,2,0,4,0,1,0,0,0,4,1,2,33.3
12,Jordan Pickford,1.0,eng ENG,GK,27-230,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,13 Players,,,,,990,4,0,0,9,12,1,23,9,14,0,0,0,53,23,26,46.9
