,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Marcus Rashford,10.0,eng ENG,FW,24-035,75,23,24,95.8,245,20,16,16,100.0,5,6,83.3,0,0,,0,0.2,0.2,3,0,2,0,2
1,Anthony Elanga,36.0,se SWE,FW,19-222,15,5,7,71.4,54,16,4,5,80.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Cristiano Ronaldo,7.0,pt POR,FW,36-303,90,26,38,68.4,327,42,18,24,75.0,8,10,80.0,0,1,0.0,0,0.0,0.0,1,1,0,0,1
3,Jadon Sancho,25.0,eng ENG,"AM,LM",21-255,61,30,40,75.0,392,56,19,23,82.6,8,13,61.5,1,2,50.0,0,0.1,0.1,2,1,1,0,1
4,Mason Greenwood,11.0,eng ENG,RM,20-065,29,12,13,92.3,152,60,7,8,87.5,3,3,100.0,1,1,100.0,1,0.0,0.0,1,1,0,0,1
5,Bruno Fernandes,18.0,pt POR,"AM,LM,RM",27-088,85,43,62,69.4,783,292,17,20,85.0,19,23,82.6,6,13,46.2,0,0.2,0.3,2,6,2,0,6
6,Donny van de Beek,34.0,nl NED,LM,24-231,5,4,5,80.0,61,20,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
7,Fred,17.0,br BRA,"CM,DM",28-275,90,61,74,82.4,1093,228,28,34,82.4,23,25,92.0,8,9,88.9,0,0.0,0.0,1,10,0,0,7
8,Scott McTominay,39.0,sct SCO,"CM,DM",24-362,90,26,35,74.3,429,126,13,16,81.3,11,12,91.7,2,3,66.7,0,0.1,0.0,1,3,0,0,2
9,Alex Telles,27.0,br BRA,LB,28-355,90,65,87,74.7,1045,447,38,43,88.4,20,26,76.9,6,15,40.0,0,0.1,0.2,1,9,2,1,10
10,Harry Maguire,5.0,eng ENG,CB,28-275,90,62,72,86.1,1272,527,17,18,94.4,39,41,95.1,5,11,45.5,0,0.0,0.0,1,10,0,0,4
11,Victor Lindelöf,2.0,se SWE,CB,27-141,90,43,50,86.0,778,237,18,20,90.0,21,23,91.3,3,5,60.0,0,0.0,0.0,0,5,0,0,2
12,Diogo Dalot,20.0,pt POR,RB,22-262,90,55,61,90.2,1180,447,18,20,90.0,22,25,88.0,14,15,93.3,0,0.0,0.1,1,6,4,2,9
13,David de Gea,1.0,es ESP,GK,31-028,90,19,19,100.0,494,377,5,5,100.0,8,8,100.0,6,6,100.0,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,474,587,80.7,8305,2895,221,255,86.7,189,217,87.1,52,81,64.2,1,0.9,1.1,14,53,11,3,45
