,num,joueur
0,,Joe Hart
1,,Fernandinho
2,,Samir Nasri
3,,James Milner
4,,Joleon Lescott
5,,Álvaro Negredo
6,,Pablo Zabaleta
7,,Yaya Touré
8,,David Silva
9,,Martín Demichelis
10,,Aleksandar Kolarov
