,num,joueur
0,13,Declan Rudd
1,5,Russell Martin
2,6,Sébastien Bassong
3,8,Jonny Howson
4,9,Dieumerci Mbokani
5,12,Robbie Brady
6,14,Wes Hoolahan
7,22,Nathan Redmond
8,24,Ryan Bennett
9,27,Alexander Tettey
10,28,Gary O'Neil
