,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Anthony Martial,11.0,fr FRA,"FW,LW",23-115,76,42,1,2,10,30,11,42,1,0,0.0,1,100.0,26,145,77,3,2,2,1,0,33,8
1,Marcos Rojo,16.0,ar ARG,CB,29-010,14,6,1,3,1,2,0,6,0,0,,0,,0,0,0,0,0,0,0,0,2,0
2,Marcus Rashford,10.0,eng ENG,FW,21-150,90,31,4,4,10,19,6,31,4,3,75.0,1,25.0,21,209,104,5,2,3,3,4,26,14
3,Juan Mata,8.0,es ESP,AM,30-336,62,46,0,7,20,19,3,46,1,0,0.0,1,100.0,22,110,57,2,1,1,2,1,35,6
4,Jesse Lingard,14.0,eng ENG,AM,26-105,28,14,0,1,5,8,2,14,0,0,,0,,6,41,19,1,2,0,0,1,12,3
5,Paul Pogba,6.0,fr FRA,"LM,CM,DM",26-015,90,62,1,7,35,20,0,62,2,2,100.0,0,0.0,44,272,166,3,4,0,2,1,49,0
6,Nemanja Matić,31.0,rs SRB,"CM,DM",30-241,90,52,2,17,27,9,0,52,0,0,,0,,21,107,45,1,0,0,2,0,33,0
7,Ander Herrera,21.0,es ESP,RM,29-228,62,47,4,18,18,12,0,47,0,0,,0,,20,113,54,1,1,0,0,0,31,1
8,Andreas Pereira,15.0,br BRA,"AM,RW",23-088,28,12,0,1,5,6,1,12,1,0,0.0,1,100.0,7,41,18,1,0,1,0,0,11,1
9,Luke Shaw,23.0,eng ENG,"LB,WB",23-261,90,74,6,21,28,27,2,74,3,2,66.7,1,33.3,36,280,190,2,5,0,0,0,44,4
10,Phil Jones,4.0,eng ENG,CB,27-037,90,49,15,35,13,1,0,49,0,0,,0,,13,80,38,0,1,0,1,0,17,0
11,Chris Smalling,12.0,eng ENG,CB,29-128,90,45,14,30,14,1,1,45,0,0,,0,,15,66,43,0,0,0,0,0,17,0
12,Ashley Young,18.0,eng ENG,"RB,WB",33-264,90,76,8,29,30,17,1,76,2,2,100.0,0,0.0,27,248,168,5,3,0,0,1,41,1
13,David de Gea,1.0,es ESP,GK,28-143,90,31,31,31,0,0,0,31,0,0,,0,,14,104,78,0,0,0,0,0,12,0
14,14 Players,,,,,990,587,87,206,216,171,27,587,14,9,64.3,5,35.7,272,1816,1057,24,21,7,11,8,363,38
