,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Diogo Jota,18.0,pt POR,FW,22-141,77,18,25,72.0,243,95,13,16,81.3,2,4,50.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1
1,Ivan Cavaleiro,7.0,pt POR,FW,25-188,13,5,7,71.4,30,0,3,3,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
2,Raúl Jiménez,9.0,mx MEX,FW,27-354,81,13,15,86.7,145,13,7,7,100.0,1,2,50.0,1,2,50.0,0,0.0,0.1,0,0,1,1,0
3,Adama Traoré,37.0,es ESP,FW,23-089,9,1,4,25.0,29,26,0,2,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,João Moutinho,28.0,pt POR,CM,32-228,89,34,39,87.2,619,160,18,19,94.7,10,12,83.3,5,7,71.4,0,0.1,0.0,2,1,0,0,1
5,Morgan Gibbs-White,17.0,eng ENG,CM,19-087,1,2,2,100.0,10,1,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
6,Rúben Neves,8.0,pt POR,CM,22-042,90,22,28,78.6,381,121,11,13,84.6,10,11,90.9,1,2,50.0,0,0.1,0.0,1,2,0,0,2
7,Leander Dendoncker,32.0,be BEL,CM,24-009,90,25,34,73.5,356,69,17,17,100.0,4,7,57.1,3,3,100.0,0,0.0,0.0,0,2,0,0,2
8,Jonny Castro,19.0,es ESP,WB,25-052,90,27,34,79.4,328,165,15,18,83.3,7,8,87.5,0,1,0.0,1,0.2,0.2,3,1,4,1,5
9,Matt Doherty,2.0,ie IRL,WB,27-098,90,22,34,64.7,299,160,12,13,92.3,5,13,38.5,2,4,50.0,0,0.0,0.0,1,3,0,0,2
10,Willy Boly,15.0,ci CIV,CB,28-080,90,25,33,75.8,387,197,12,14,85.7,9,10,90.0,2,6,33.3,0,0.6,0.3,1,0,0,0,1
11,Conor Coady,16.0,eng ENG,CB,26-058,90,9,11,81.8,160,35,3,3,100.0,6,7,85.7,0,1,0.0,0,0.0,0.0,0,1,0,0,0
12,Ryan Bennett,5.0,eng ENG,CB,29-049,90,12,15,80.0,329,132,2,2,100.0,4,5,80.0,6,8,75.0,0,0.0,0.0,0,1,0,0,0
13,Rui Patrício,11.0,pt POR,GK,31-068,90,15,31,48.4,604,521,0,0,,6,6,100.0,9,25,36.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,230,312,73.7,3920,1695,114,128,89.1,65,87,74.7,31,62,50.0,1,1.0,0.7,8,12,5,2,14
