,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Diogo Jota,18.0,pt POR,FW,22-141,77,37,0,6,16,16,3,37,3,2,66.7,1,33.3,21,189,71,3,3,1,2,0,26,3
1,Ivan Cavaleiro,7.0,pt POR,FW,25-188,13,8,0,0,0,8,0,8,0,0,,0,,5,23,12,1,0,0,1,0,7,2
2,Raúl Jiménez,9.0,mx MEX,FW,27-354,81,29,0,5,18,6,4,29,0,0,,0,,17,75,29,1,0,0,6,1,21,5
3,Adama Traoré,37.0,es ESP,FW,23-089,9,6,0,3,3,1,0,6,1,1,100.0,0,0.0,3,21,8,0,0,0,0,0,4,0
4,João Moutinho,28.0,pt POR,CM,32-228,89,49,2,14,19,17,0,49,1,1,100.0,0,0.0,18,54,10,0,0,0,0,2,29,0
5,Morgan Gibbs-White,17.0,eng ENG,CM,19-087,1,2,0,0,0,2,0,2,0,0,,0,,2,2,0,0,0,0,0,1,2,0
6,Rúben Neves,8.0,pt POR,CM,22-042,90,37,4,13,22,2,0,37,0,0,,0,,11,38,4,0,0,0,0,0,18,0
7,Leander Dendoncker,32.0,be BEL,CM,24-009,90,43,2,13,28,2,0,43,0,0,,0,,13,61,49,1,0,0,1,0,24,0
8,Jonny Castro,19.0,es ESP,WB,25-052,90,44,1,11,16,17,0,44,2,1,50.0,1,50.0,17,152,105,3,3,0,0,0,23,1
9,Matt Doherty,2.0,ie IRL,WB,27-098,90,48,5,20,20,9,3,48,1,1,100.0,0,0.0,24,103,66,2,2,1,1,1,23,3
10,Willy Boly,15.0,ci CIV,CB,28-080,90,42,5,26,15,1,1,42,0,0,,0,,18,64,20,0,0,0,0,0,23,0
11,Conor Coady,16.0,eng ENG,CB,26-058,90,15,5,11,4,0,0,15,0,0,,0,,6,48,22,0,0,0,0,0,9,0
12,Ryan Bennett,5.0,eng ENG,CB,29-049,90,28,7,19,7,2,1,28,0,0,,0,,11,46,14,0,1,0,0,0,12,0
13,Rui Patrício,11.0,pt POR,GK,31-068,90,31,27,31,0,0,0,31,0,0,,0,,13,84,56,0,0,0,0,0,8,0
14,14 Players,,,,,990,419,58,172,168,83,12,419,8,6,75.0,2,25.0,179,960,466,11,9,2,11,5,229,14
