,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Diogo Jota,18.0,pt POR,FW,22-141,77,0,0,0,2,3,0,2,1,0,0,0,0,4,0,1,0.0
1,Ivan Cavaleiro,7.0,pt POR,FW,25-188,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
2,Raúl Jiménez,9.0,mx MEX,FW,27-354,81,0,0,0,2,0,1,1,1,0,0,0,0,1,0,2,0.0
3,Adama Traoré,37.0,es ESP,FW,23-089,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,100.0
4,João Moutinho,28.0,pt POR,CM,32-228,89,0,0,0,1,1,0,3,1,3,0,0,0,6,0,1,0.0
5,Morgan Gibbs-White,17.0,eng ENG,CM,19-087,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,Rúben Neves,8.0,pt POR,CM,22-042,90,0,0,0,1,1,0,0,1,1,0,0,0,6,1,3,25.0
7,Leander Dendoncker,32.0,be BEL,CM,24-009,90,0,0,0,0,0,0,0,2,0,0,0,0,8,6,3,66.7
8,Jonny Castro,19.0,es ESP,WB,25-052,90,0,0,0,1,2,0,1,2,1,0,0,0,3,1,1,50.0
9,Matt Doherty,2.0,ie IRL,WB,27-098,90,1,0,0,2,0,0,0,6,1,0,0,0,5,2,3,40.0
10,Willy Boly,15.0,ci CIV,CB,28-080,90,0,0,0,1,0,0,0,3,1,0,0,0,3,1,2,33.3
11,Conor Coady,16.0,eng ENG,CB,26-058,90,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,
12,Ryan Bennett,5.0,eng ENG,CB,29-049,90,1,0,0,1,0,0,0,4,0,0,0,0,1,2,0,100.0
13,Rui Patrício,11.0,pt POR,GK,31-068,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,2,0,0,12,8,1,9,22,7,0,0,0,38,14,16,46.7
