,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Mason Greenwood,11.0,eng ENG,FW,19-222,65,18,17,1,0,0,1,0,1,0,0,0,0,13,0,0
1,Edinson Cavani,7.0,uy URU,FW,34-086,25,9,8,1,0,0,0,0,0,0,0,0,0,7,0,1
2,Anthony Elanga,56.0,se SWE,LW,19-014,65,22,22,0,0,0,1,0,0,0,0,0,0,14,0,1
3,Marcus Rashford,10.0,eng ENG,LW,23-192,25,8,8,0,0,0,1,0,0,0,0,0,0,7,0,0
4,Amad Diallo,19.0,ci CIV,RW,18-304,77,19,19,0,0,0,0,0,0,0,0,0,0,11,0,2
5,Bruno Fernandes,18.0,pt POR,AM,26-245,13,22,21,1,0,0,0,1,1,0,0,0,0,15,0,0
6,Juan Mata,8.0,es ESP,"AM,RW",33-013,90,51,48,3,0,0,1,2,0,1,1,0,0,40,0,2
7,Nemanja Matić,31.0,rs SRB,DM,32-283,90,88,83,4,4,0,2,0,0,0,0,0,0,77,1,0
8,Donny van de Beek,34.0,nl NED,DM,24-023,90,43,42,1,0,0,1,0,1,0,0,0,0,37,0,1
9,Alex Telles,27.0,br BRA,LB,28-147,90,70,55,14,4,0,0,5,8,2,1,1,0,57,1,1
10,Axel Tuanzebe,38.0,eng ENG,CB,23-178,90,73,73,0,0,0,1,0,0,0,0,0,0,59,0,1
11,Eric Bailly,3.0,ci CIV,CB,27-029,90,75,73,2,2,0,0,0,0,0,0,0,0,69,0,0
12,Brandon Williams,33.0,eng ENG,RB,20-250,90,66,52,14,0,0,0,1,14,0,0,0,0,57,0,1
13,David de Gea,1.0,es ESP,GK,30-185,90,39,30,8,2,0,0,0,0,0,0,0,0,29,1,0
14,14 Players,,,,,990,603,551,49,12,0,8,9,25,3,2,1,0,492,3,10
