,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Gabriel Jesus,9.0,br BRA,FW,25-210,90,0,0,0,0,1,0,0,1,3,0,0,0,5,2,0,100.0
1,Gabriel Martinelli,11.0,br BRA,LW,21-134,62,0,0,0,0,0,1,1,2,0,0,0,0,2,0,3,0.0
2,Fabio Vieira,21.0,pt POR,"LM,RW",22-153,28,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,
3,Bukayo Saka,7.0,eng ENG,RW,21-055,26,0,0,0,1,1,0,3,0,0,0,0,0,2,0,0,
4,Reiss Nelson,24.0,eng ENG,"RW,LW",22-324,64,0,0,0,2,1,0,1,0,0,0,0,0,5,0,1,0.0
5,Granit Xhaka,34.0,ch SUI,LM,30-033,74,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,
6,Eddie Nketiah,14.0,eng ENG,LW,23-153,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Thomas Partey,5.0,gh GHA,CM,29-139,90,0,0,0,0,0,0,1,0,1,0,0,0,7,1,0,100.0
8,Martin Ødegaard,8.0,no NOR,RM,23-317,90,0,0,0,0,0,0,11,1,0,0,0,0,2,0,0,
9,Takehiro Tomiyasu,18.0,jp JPN,LB,23-359,62,0,0,0,2,0,0,1,1,1,0,0,0,3,1,2,33.3
10,Cédric Soares,17.0,pt POR,"RB,LB",31-060,28,0,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0.0
11,Gabriel Dos Santos,6.0,br BRA,CB,24-315,90,0,0,0,0,0,0,0,1,1,0,0,0,8,3,2,60.0
12,William Saliba,12.0,fr FRA,CB,21-220,75,0,0,0,1,0,0,0,1,2,0,0,0,7,2,1,66.7
13,Kieran Tierney,3.0,sct SCO,LB,25-147,15,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,
14,Ben White,4.0,eng ENG,"RB,CB",25-022,90,0,0,0,0,1,0,0,0,1,0,0,0,4,1,3,25.0
15,Aaron Ramsdale,1.0,eng ENG,GK,24-169,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,16 Players,,,,,990,0,0,0,9,7,1,23,7,9,0,0,0,51,10,13,43.5
