,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Callum Wilson,13.0,eng ENG,FW,26-004,76,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0
1,Andrew Surman,6.0,eng ENG,CM,31-195,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Joshua King,17.0,no NOR,FW,26-047,89,2,1,0,2,0,1,3,33.3,2,0,0,0,0,2,0,0
3,Lys Mousset,31.0,fr FRA,FW,22-023,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Junior Stanislas,19.0,eng ENG,"LM,LW",28-097,90,3,1,0,3,0,1,1,100.0,0,1,1,0,0,3,1,0
5,Dan Gosling,4.0,eng ENG,CM,28-030,90,0,0,0,0,0,0,2,0.0,2,4,3,1,0,0,3,0
6,Lewis Cook,16.0,eng ENG,CM,21-028,90,2,1,2,0,0,1,3,33.3,2,1,0,1,1,3,0,1
7,Adam Smith,15.0,eng ENG,"RM,RW",26-308,90,1,0,0,0,1,1,2,50.0,1,5,1,4,0,1,3,0
8,Charlie Daniels,11.0,eng ENG,LB,31-177,90,1,1,0,1,0,1,1,100.0,0,4,1,3,0,1,3,0
9,Nathan Aké,5.0,nl NED,CB,23-013,90,1,1,1,0,0,1,1,100.0,0,2,1,1,2,3,10,0
10,Steve Cook,3.0,eng ENG,CB,26-318,90,0,0,0,0,0,0,1,0.0,1,3,2,1,1,1,22,0
11,Simon Francis,2.0,eng ENG,RB,33-015,90,2,2,2,0,0,2,2,100.0,0,1,0,1,1,3,9,0
12,Asmir Begović,27.0,ba BIH,GK,30-256,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,12,7,5,6,1,8,17,47.1,9,22,9,13,5,17,53,1
