,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Callum Wilson,13.0,eng ENG,FW,26-004,76,16,16,0,0,1,0,0,0,0,0,0,0,11,0,0
1,Andrew Surman,6.0,eng ENG,CM,31-195,14,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0
2,Joshua King,17.0,no NOR,FW,26-047,89,31,31,0,0,0,1,1,0,0,0,0,0,19,0,3
3,Lys Mousset,31.0,fr FRA,FW,22-023,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
4,Junior Stanislas,19.0,eng ENG,"LM,LW",28-097,90,34,31,2,1,1,0,4,0,1,1,0,0,22,1,3
5,Dan Gosling,4.0,eng ENG,CM,28-030,90,50,49,1,0,0,0,0,0,0,0,0,0,39,0,2
6,Lewis Cook,16.0,eng ENG,CM,21-028,90,45,44,1,1,0,0,0,0,0,0,0,0,32,0,1
7,Adam Smith,15.0,eng ENG,"RM,RW",26-308,90,38,38,0,0,0,0,1,0,0,0,0,0,26,0,2
8,Charlie Daniels,11.0,eng ENG,LB,31-177,90,50,32,18,2,0,1,1,16,0,0,0,0,30,0,2
9,Nathan Aké,5.0,nl NED,CB,23-013,90,27,27,0,0,0,0,0,0,0,0,0,0,19,0,1
10,Steve Cook,3.0,eng ENG,CB,26-318,90,29,26,3,2,0,0,1,1,0,0,0,0,14,0,0
11,Simon Francis,2.0,eng ENG,RB,33-015,90,56,46,10,0,0,0,0,10,0,0,0,0,34,0,3
12,Asmir Begović,27.0,ba BIH,GK,30-256,90,31,16,14,6,0,0,0,0,0,0,0,0,14,1,0
13,13 Players,,,,,990,414,362,50,12,2,2,8,27,1,1,0,0,266,2,17
