,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Gabriel Jesus,9.0,br BRA,FW,26-034,86,20,19,1,0,0,0,1,0,0,0,0,0,14,0,0
1,Eddie Nketiah,14.0,eng ENG,FW,23-342,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Gabriel Martinelli,11.0,br BRA,LW,21-323,79,16,13,2,1,0,0,0,0,1,0,0,0,12,1,0
3,Leandro Trossard,19.0,be BEL,LW,28-154,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Bukayo Saka,7.0,eng ENG,RW,21-244,86,23,19,4,0,0,0,2,1,3,2,0,0,17,0,1
5,Reiss Nelson,24.0,eng ENG,RW,23-148,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Granit Xhaka,34.0,ch SUI,LM,30-222,90,34,33,1,0,1,0,0,1,0,0,0,0,28,0,0
7,Jorginho,20.0,it ITA,CM,31-138,90,53,53,0,0,0,0,0,0,0,0,0,0,44,0,0
8,Martin Ødegaard,8.0,no NOR,RM,24-141,79,31,29,2,2,1,0,2,0,0,0,0,0,22,0,1
9,Thomas Partey,5.0,gh GHA,RM,29-328,11,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
10,Oleksandr Zinchenko,35.0,ua UKR,LB,26-143,60,44,37,7,2,0,0,0,5,0,0,0,0,38,0,1
11,Kieran Tierney,3.0,sct SCO,LB,25-336,30,9,6,3,0,0,0,0,3,0,0,0,0,6,0,0
12,Gabriel Dos Santos,6.0,br BRA,CB,25-139,90,39,38,1,1,0,0,0,0,0,0,0,0,34,0,1
13,Jakub Kiwior,15.0,pl POL,CB,23-081,90,29,27,2,2,0,0,0,0,0,0,0,0,25,0,1
14,Ben White,4.0,eng ENG,RB,25-211,90,38,28,10,3,0,0,0,7,0,0,0,0,31,0,0
15,Aaron Ramsdale,1.0,eng ENG,GK,24-358,90,34,24,10,4,0,0,0,0,0,0,0,0,18,0,0
16,16 Players,,,,,990,374,330,43,15,2,0,5,17,4,2,0,0,291,1,5
