,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Olivier Giroud,18.0,fr FRA,FW,34-130,61,16,26,61.5,167,14,13,16,81.3,2,5,40.0,0,0,,0,0.0,0.0,0,0,0,0,0
1,Callum Hudson-Odoi,20.0,eng ENG,"FW,AM",20-092,29,13,13,100.0,201,31,7,7,100.0,1,1,100.0,2,2,100.0,0,0.1,0.0,2,1,1,0,2
2,Timo Werner,11.0,de GER,AM,24-338,74,24,31,77.4,382,61,9,11,81.8,11,12,91.7,1,2,50.0,1,0.3,0.1,1,0,1,0,2
3,N'Golo Kanté,7.0,fr FRA,CM,29-315,16,18,22,81.8,285,128,9,9,100.0,7,8,87.5,1,1,100.0,0,0.0,0.0,0,1,1,0,4
4,Mason Mount,19.0,eng ENG,"AM,FW",22-028,90,41,53,77.4,586,156,24,26,92.3,14,18,77.8,2,3,66.7,0,0.0,0.2,0,4,0,0,6
5,Mateo Kovačić,17.0,hr CRO,CM,26-277,90,92,107,86.0,1762,643,32,33,97.0,47,57,82.5,11,12,91.7,0,0.2,0.2,1,13,2,0,15
6,Jorginho,5.0,it ITA,CM,29-049,90,81,93,87.1,1151,263,49,52,94.2,26,29,89.7,2,7,28.6,0,0.0,0.0,1,3,0,0,5
7,Ben Chilwell,21.0,eng ENG,WB,24-048,61,33,42,78.6,562,261,14,18,77.8,15,17,88.2,4,6,66.7,0,0.0,0.1,0,3,1,0,5
8,Marcos Alonso,3.0,es ESP,WB,30-041,29,17,20,85.0,248,80,11,13,84.6,6,7,85.7,0,0,,0,0.0,0.0,0,0,0,0,0
9,Reece James,24.0,eng ENG,WB,21-061,90,68,76,89.5,909,189,48,50,96.0,16,17,94.1,3,6,50.0,0,0.0,0.1,1,2,3,1,6
10,Antonio Rüdiger,2.0,de GER,CB,27-341,90,77,83,92.8,1368,492,37,37,100.0,34,38,89.5,6,7,85.7,0,0.0,0.0,0,4,0,0,2
11,Andreas Christensen,4.0,dk DEN,CB,24-303,90,77,85,90.6,1552,557,22,27,81.5,46,47,97.9,8,8,100.0,0,0.0,0.0,0,2,0,0,4
12,César Azpilicueta,28.0,es ESP,CB,31-163,90,83,99,83.8,1425,537,31,36,86.1,50,58,86.2,2,4,50.0,0,0.0,0.0,1,3,2,0,9
13,Edouard Mendy,16.0,sn SEN,GK,28-343,90,41,46,89.1,954,581,8,8,100.0,23,23,100.0,10,15,66.7,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,681,796,85.6,11552,3993,314,343,91.5,298,337,88.4,52,73,71.2,1,0.7,0.8,7,36,11,1,60
