,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ivan Toney,17.0,eng ENG,FW,26-150,90,16,30,53.3,230,95,8,13,61.5,4,6,66.7,2,3,66.7,2,1.0,0.0,4,3,0,0,4
1,Bryan Mbeumo,19.0,cm CMR,FW,23-006,72,9,15,60.0,112,20,5,6,83.3,3,5,60.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
2,Yoane Wissa,11.0,cd COD,FW,25-344,18,2,4,50.0,18,6,2,3,66.7,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,1
3,Mathias Jensen,8.0,dk DEN,CM,26-224,73,24,37,64.9,510,236,12,15,80.0,6,12,50.0,6,9,66.7,1,0.0,0.3,1,1,0,0,1
4,Shandon Baptiste,26.0,gd GRN,CM,24-127,17,5,5,100.0,64,11,4,4,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Christian Nørgaard,6.0,dk DEN,CM,28-156,79,15,24,62.5,223,55,10,13,76.9,2,7,28.6,2,3,66.7,0,0.1,0.0,1,4,0,0,1
6,Frank Onyeka,15.0,ng NGA,CM,24-224,11,4,5,80.0,40,0,4,5,80.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
7,Josh Dasilva,10.0,eng ENG,CM,23-294,61,11,17,64.7,155,54,7,11,63.6,3,5,60.0,1,1,100.0,0,0.0,0.0,0,0,1,0,1
8,Vitaly Janelt,27.0,de GER,CM,24-095,29,12,14,85.7,215,56,7,7,100.0,3,3,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,0
9,Rico Henry,3.0,eng ENG,LB,25-036,90,12,17,70.6,163,15,5,7,71.4,5,7,71.4,0,1,0.0,0,0.0,0.0,0,1,0,0,1
10,Ben Mee,16.0,eng ENG,CB,32-326,90,15,26,57.7,251,104,7,9,77.8,6,10,60.0,2,5,40.0,0,0.0,0.0,0,1,0,0,1
11,Pontus Jansson,18.0,se SWE,CB,31-181,90,8,15,53.3,151,75,2,4,50.0,5,10,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2
12,Mads Roerslev,30.0,dk DEN,"CB,RB",23-050,90,18,20,90.0,257,121,12,13,92.3,6,6,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
13,Aaron Hickey,2.0,sct SCO,RB,20-064,79,13,17,76.5,189,61,8,10,80.0,5,5,100.0,0,0,,0,0.0,0.0,0,0,2,0,3
14,Mads Bech Sørensen,29.0,dk DEN,CB,23-218,11,2,4,50.0,40,11,1,1,100.0,1,1,100.0,0,2,0.0,0,0.0,0.0,0,1,0,0,0
15,David Raya,1.0,es ESP,GK,26-332,90,15,41,36.6,704,623,1,1,100.0,2,2,100.0,12,38,31.6,0,0.0,0.0,0,3,0,0,0
16,16 Players,,,,,990,181,291,62.2,3322,1543,95,122,77.9,52,80,65.0,28,69,40.6,3,1.1,0.5,6,16,3,0,16
