,num,joueur
0,26,Daniel Bachmann
1,7,Joshua King
2,8,Tom Cleverley
3,10,João Pedro
4,12,Ken Sema
5,14,Hassane Kamara
6,19,Moussa Sissoko
7,21,Kiko Femenía
8,22,Samir Santos
9,27,Christian Kabasele
10,39,Edo Kayembe
