,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Romelu Lukaku,9.0,be BEL,FW,28-255,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
1,Callum Hudson-Odoi,20.0,eng ENG,LW,21-077,86,1,1,0,1,0,1,3,33.3,2,0,0,0,0,1,1,0
2,Marcos Alonso,3.0,es ESP,WB,31-026,4,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
3,Hakim Ziyech,22.0,ma MAR,"RW,AM",28-310,89,4,3,2,1,1,2,4,50.0,2,1,0,1,1,5,2,0
4,Saúl Ñíguez,17.0,es ESP,DM,27-063,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Mateo Kovačić,8.0,hr CRO,"LM,DM,CM",27-262,90,2,2,1,1,0,0,0,,0,1,0,1,1,3,1,0
6,Jorginho,5.0,it ITA,CM,30-034,72,3,3,0,3,0,0,2,0.0,2,0,0,0,4,7,0,0
7,N'Golo Kanté,7.0,fr FRA,"CM,DM",30-300,18,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0
8,Mason Mount,19.0,eng ENG,"RM,FW,AM",23-013,90,1,0,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0
9,Malang Sarr,31.0,fr FRA,"LB,CB",23-000,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0
10,Thiago Silva,6.0,br BRA,CB,37-123,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
11,Antonio Rüdiger,2.0,de GER,CB,28-326,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,4,0
12,César Azpilicueta,28.0,es ESP,"RB,WB",32-148,90,3,2,0,2,1,1,1,100.0,0,2,0,2,0,3,0,0
13,Kepa Arrizabalaga,1.0,es ESP,GK,27-112,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,15,11,3,10,2,5,13,38.5,8,6,1,5,10,25,12,0
