,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jamie Vardy,9.0,eng ENG,FW,31-349,87,11,11,0,0,0,0,2,0,0,0,0,0,5,0,1
1,Shinji Okazaki,20.0,jp JPN,FW,32-254,3,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
2,James Maddison,10.0,eng ENG,"FW,LW",22-033,77,31,28,3,0,1,1,2,0,2,1,1,0,23,0,0
3,Danny Simpson,2.0,eng ENG,RB,31-356,13,4,3,1,0,0,0,0,1,0,0,0,0,3,0,0
4,Marc Albrighton,11.0,eng ENG,"LM,RW",29-038,90,36,35,1,0,1,0,4,0,1,0,1,0,22,0,3
5,Wilfred Ndidi,25.0,ng NGA,"CM,LM",22-010,90,41,41,0,0,0,0,1,0,0,0,0,0,32,0,1
6,Nampalys Mendy,24.0,sn SEN,CM,26-186,90,29,29,0,0,0,0,0,0,0,0,0,0,27,0,0
7,Hamza Choudhury,38.0,eng ENG,RM,21-086,62,15,14,1,0,0,1,0,0,0,0,0,0,11,0,0
8,Demarai Gray,7.0,jm JAM,"FW,RM",22-181,28,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0
9,Ben Chilwell,3.0,eng ENG,LB,22-005,90,46,37,8,1,0,0,0,7,0,0,0,0,32,1,1
10,Harry Maguire,15.0,eng ENG,CB,25-296,90,30,25,5,5,1,1,0,0,0,0,0,0,21,0,0
11,Wes Morgan,5.0,jm JAM,CB,34-339,90,18,18,0,0,0,0,0,0,0,0,0,0,14,0,0
12,Ricardo Pereira,14.0,pt POR,"RB,RM",25-081,90,46,37,9,0,0,0,2,9,0,0,0,0,32,0,0
13,Kasper Schmeichel,1.0,dk DEN,GK,32-051,90,36,20,16,5,0,1,0,0,0,0,0,0,19,0,0
14,14 Players,,,,,990,353,308,44,11,3,4,11,17,3,1,2,0,249,1,6
