,num,joueur
0,,John Obi Mikel
1,,Paulo Ferreira
2,,Ramires
3,,Alex
4,,Florent Malouda
5,,Branislav Ivanović
6,,Nicolas Anelka
7,,Didier Drogba
8,,Ashley Cole
9,,
10,,Ross Turnbull
