,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Roberto Firmino,9.0,br BRA,FW,29-086,89,48,48,0,0,0,0,0,0,0,0,0,0,38,0,1
1,Divock Origi,27.0,be BEL,FW,25-253,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Sadio Mané,10.0,sn SEN,LW,28-261,90,43,43,0,0,0,0,5,0,0,0,0,0,29,0,2
3,Mohamed Salah,11.0,eg EGY,RW,28-195,90,58,55,3,0,0,0,0,1,0,0,0,0,53,0,0
4,Georginio Wijnaldum,5.0,nl NED,LM,30-046,90,61,59,2,0,0,0,1,2,0,0,0,0,55,0,0
5,Jordan Henderson,14.0,eng ENG,CM,30-193,90,164,162,2,1,0,0,5,1,0,0,0,0,146,0,2
6,Curtis Jones,17.0,eng ENG,RM,19-332,82,79,77,1,0,0,0,0,1,0,0,0,0,74,1,1
7,Alex Oxlade-Chamberlain,15.0,eng ENG,RM,27-134,8,9,9,0,0,0,0,2,0,0,0,0,0,6,0,3
8,Andrew Robertson,26.0,sct SCO,LB,26-291,90,88,71,17,2,0,1,12,11,4,1,3,0,65,0,2
9,Fabinho,3.0,br BRA,CB,27-065,90,92,90,2,0,0,0,0,2,0,0,0,0,81,0,0
10,Joël Matip,32.0,cm CMR,CB,29-141,59,55,55,0,0,1,0,0,0,0,0,0,0,51,0,0
11,Rhys Williams,46.0,eng ENG,CB,19-328,31,26,25,1,1,0,0,0,0,0,0,0,0,23,0,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,22-081,90,101,93,8,1,0,1,10,4,3,0,2,0,88,0,0
13,Alisson,1.0,br BRA,GK,28-086,90,28,22,6,2,0,0,0,0,0,0,0,0,25,0,0
14,14 Players,,,,,990,852,809,42,7,1,2,35,22,7,1,5,0,734,1,11
