,num,joueur
0,,Kyle Naughton
1,,Sandro
2,,Jan Vertonghen
3,,Kyle Walker
4,,Gylfi Sigurðsson
5,,Michael Dawson
6,,Younès Kaboul
7,,Nabil Bentaleb
8,,Aaron Lennon
9,,
10,,Brad Friedel
