,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jamie Vardy,9.0,eng ENG,FW,33-253,90,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0
1,Harvey Barnes,15.0,eng ENG,LM,22-286,89,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Wes Morgan,5.0,jm JAM,"LM,CB",36-243,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Dennis Praet,26.0,be BEL,CM,26-129,82,2,0,0,2,0,0,1,0.0,1,1,0,1,2,4,0,0
4,Marc Albrighton,11.0,eng ENG,"RM,CM",30-307,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Youri Tielemans,8.0,be BEL,CM,23-136,90,1,1,0,1,0,1,1,100.0,0,0,0,0,2,3,0,0
6,Ayoze Pérez,17.0,es ESP,RM,27-053,61,2,0,0,2,0,1,2,50.0,1,1,0,1,2,4,1,0
7,James Maddison,10.0,eng ENG,"RM,CM,FW",23-302,29,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
8,Nampalys Mendy,24.0,sn SEN,DM,28-089,90,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0
9,James Justin,2.0,eng ENG,LB,22-210,90,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,1,0
10,Çağlar Söyüncü,4.0,tr TUR,CB,24-120,90,2,1,2,0,0,1,1,100.0,0,2,2,0,1,3,5,0
11,Wilfred Ndidi,25.0,ng NGA,CB,23-279,90,3,2,3,0,0,1,3,33.3,2,1,1,0,2,5,2,0
12,Timothy Castagne,27.0,be BEL,RB,24-290,90,1,0,1,0,0,0,0,,0,0,0,0,1,2,2,0
13,Kasper Schmeichel,1.0,dk DEN,GK,33-320,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
14,14 Players,,,,,990,13,6,6,6,1,5,12,41.7,7,6,3,3,11,24,14,0
