,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jean-Philippe Mateta,14.0,fr FRA,FW,24-209,76,0,0,0,0,0,2,0,2,0,0,0,0,2,1,1,50.0
1,Christian Benteke,20.0,be BEL,FW,31-051,14,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0.0
2,Odsonne Édouard,22.0,fr FRA,LW,24-007,67,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,50.0
3,Eberechi Eze,10.0,eng ENG,"AM,LW",23-208,23,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,33.3
4,Michael Olise,7.0,fr FRA,RW,20-042,90,0,0,0,3,2,0,5,0,1,0,0,0,10,1,0,100.0
5,Jeffrey Schlupp,15.0,gh GHA,"LM,DM",29-031,90,1,0,0,1,0,0,0,1,2,0,0,0,7,1,1,50.0
6,Will Hughes,12.0,eng ENG,CM,26-281,76,1,0,0,2,1,0,0,0,0,0,0,0,6,2,0,100.0
7,Jordan Ayew,9.0,gh GHA,LW,30-134,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
8,Conor Gallagher,23.0,eng ENG,"RM,DM",21-351,90,1,0,0,5,2,0,3,1,0,0,0,0,9,0,1,0.0
9,Tyrick Mitchell,3.0,eng ENG,LB,22-144,90,0,0,0,0,1,0,1,1,0,0,0,0,7,0,0,
10,Marc Guéhi,6.0,eng ENG,CB,21-194,90,0,0,0,0,0,0,0,3,2,0,0,0,7,1,3,25.0
11,Joachim Andersen,16.0,dk DEN,CB,25-237,90,0,0,0,0,0,1,0,1,2,0,0,0,5,7,2,77.8
12,Joel Ward,2.0,eng ENG,RB,32-086,90,1,0,0,0,3,1,1,0,1,0,0,0,1,5,3,62.5
13,Vicente Guaita,13.0,es ESP,GK,35-013,90,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,
14,14 Players,,,,,990,4,0,0,12,10,5,12,10,8,0,1,0,59,20,16,55.6
