,num,joueur
0,,Cheick Tioté
1,,José Enrique
2,,Mike Williamson
3,,Joey Barton
4,,Jonás Gutiérrez
5,,Fabricio Coloccini
6,,Peter Løvenkrands
7,,Kevin Nolan
8,,Leon Best
9,,
10,,Tim Krul
