,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Richarlison,30.0,br BRA,"FW,LW",21-149,90,39,38,1,0,0,0,4,0,0,0,0,0,21,0,2
1,Bernard,20.0,br BRA,"LW,AM",26-028,89,45,45,0,0,0,0,2,0,0,0,0,0,31,0,2
2,Morgan Schneiderlin,18.0,fr FRA,DM,28-332,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
3,Theo Walcott,11.0,eng ENG,RW,29-204,89,23,23,0,0,1,0,1,0,0,0,0,0,16,0,1
4,Dominic Calvert-Lewin,29.0,eng ENG,RW,21-204,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Gylfi Sigurðsson,10.0,is ISL,"AM,DM",29-028,90,35,25,10,2,1,0,13,0,8,5,3,0,21,0,2
6,Idrissa Gana Gueye,17.0,sn SEN,DM,29-010,90,54,53,1,0,0,1,0,0,0,0,0,0,46,0,0
7,Tom Davies,26.0,eng ENG,DM,20-098,70,41,41,0,0,0,0,0,0,0,0,0,0,32,0,1
8,Cenk Tosun,14.0,tr TUR,FW,27-121,20,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
9,Lucas Digne,12.0,fr FRA,LB,25-078,90,73,57,16,5,0,0,6,9,2,2,0,0,51,0,3
10,Kurt Zouma,5.0,fr FRA,CB,23-344,90,40,37,3,3,0,2,0,0,0,0,0,0,35,0,0
11,Michael Keane,4.0,eng ENG,CB,25-268,90,34,34,0,0,0,0,0,0,0,0,0,0,28,0,0
12,Jonjoe Kenny,43.0,eng ENG,RB,21-205,90,51,40,11,1,0,0,0,10,0,0,0,0,37,0,2
13,Jordan Pickford,1.0,eng ENG,GK,24-213,90,28,18,10,4,0,1,0,0,0,0,0,0,12,0,0
14,14 Players,,,,,990,470,418,52,15,2,4,26,19,10,7,3,0,335,0,13
