,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Richarlison,30.0,br BRA,"FW,LW",21-149,90,0,0,0,0,3,0,4,1,0,0,0,0,4,4,7,36.4
1,Bernard,20.0,br BRA,"LW,AM",26-028,89,0,0,0,2,3,0,2,1,0,0,0,0,14,0,0,
2,Morgan Schneiderlin,18.0,fr FRA,DM,28-332,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
3,Theo Walcott,11.0,eng ENG,RW,29-204,89,0,0,0,0,1,0,1,2,0,0,0,0,4,0,2,0.0
4,Dominic Calvert-Lewin,29.0,eng ENG,RW,21-204,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,
5,Gylfi Sigurðsson,10.0,is ISL,"AM,DM",29-028,90,0,0,0,2,1,0,13,1,1,0,0,0,3,0,0,
6,Idrissa Gana Gueye,17.0,sn SEN,DM,29-010,90,0,0,0,1,0,0,0,1,1,0,0,0,10,1,2,33.3
7,Tom Davies,26.0,eng ENG,DM,20-098,70,1,0,0,1,1,0,0,0,1,0,0,0,7,2,0,100.0
8,Cenk Tosun,14.0,tr TUR,FW,27-121,20,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0.0
9,Lucas Digne,12.0,fr FRA,LB,25-078,90,0,0,0,1,1,0,6,3,2,0,0,0,8,6,3,66.7
10,Kurt Zouma,5.0,fr FRA,CB,23-344,90,0,0,0,1,0,0,0,2,1,0,0,0,6,2,0,100.0
11,Michael Keane,4.0,eng ENG,CB,25-268,90,0,0,0,1,0,0,0,2,0,0,0,0,4,8,2,80.0
12,Jonjoe Kenny,43.0,eng ENG,RB,21-205,90,0,0,0,1,0,0,0,0,0,0,0,0,4,3,2,60.0
13,Jordan Pickford,1.0,eng ENG,GK,24-213,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,11,10,0,26,13,7,0,0,0,66,26,21,55.3
