,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Marko Arnautović,7.0,at AUT,"FW,AM",29-016,78,32,32,0,0,0,2,0,0,0,0,0,0,23,0,2
1,Edimilson Fernandes,31.0,ch SUI,AM,22-020,12,5,4,1,0,0,1,0,1,0,0,0,0,5,0,0
2,Manuel Lanzini,10.0,ar ARG,AM,25-079,74,45,43,2,0,1,0,3,0,2,2,0,0,32,0,1
3,Andy Carroll,9.0,eng ENG,FW,29-119,16,4,4,0,0,0,0,1,0,0,0,0,0,3,0,0
4,João Mário,18.0,pt POR,AM,25-106,90,41,37,3,2,0,1,2,0,1,1,0,0,30,1,1
5,Mark Noble,16.0,eng ENG,CM,30-362,90,43,41,2,1,1,0,0,0,0,0,0,0,34,0,0
6,Cheikhou Kouyaté,8.0,sn SEN,CM,28-135,90,27,27,0,0,0,1,0,0,0,0,0,0,21,0,0
7,Arthur Masuaku,26.0,cd COD,WB,24-179,89,47,37,9,0,0,0,5,9,0,0,0,0,32,1,1
8,Patrice Evra,27.0,fr FRA,WB,36-355,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Pablo Zabaleta,5.0,ar ARG,WB,33-109,90,40,24,16,0,0,0,0,16,0,0,0,0,27,0,1
10,Aaron Cresswell,3.0,eng ENG,CB,28-141,90,53,41,12,3,0,0,4,9,0,0,0,0,38,0,0
11,Angelo Ogbonna,21.0,it ITA,CB,29-347,90,23,23,0,0,0,0,0,0,0,0,0,0,19,0,1
12,Declan Rice,41.0,eng ENG,CB,19-111,90,33,32,1,1,0,0,0,0,0,0,0,0,26,0,1
13,Adrián,13.0,es ESP,GK,31-122,90,28,20,8,3,0,0,0,0,0,0,0,0,10,0,0
14,14 Players,,,,,990,421,365,54,10,2,5,15,35,3,3,0,0,300,2,8
