,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Harry Kane,10.0,eng ENG,FW,29-009,90,38,2,5,22,11,3,38,1,0,0.0,1,100.0,15,67,27,0,0,0,0,4,28,5
1,Son Heung-min,7.0,kr KOR,AM,30-029,90,53,0,6,11,37,4,53,1,0,0.0,1,100.0,27,154,60,2,2,0,3,0,36,11
2,Dejan Kulusevski,21.0,se SWE,AM,22-103,85,58,1,7,16,35,8,58,4,1,25.0,3,75.0,31,275,118,5,0,5,4,0,39,12
3,Lucas Moura,27.0,br BRA,AM,29-358,5,3,0,0,2,1,0,3,0,0,,0,,2,10,0,0,0,0,0,0,2,0
4,Pierre Højbjerg,5.0,dk DEN,CM,27-001,90,79,2,18,54,8,0,79,1,1,100.0,0,0.0,34,159,93,1,1,0,3,1,63,2
5,Rodrigo Bentancur,30.0,uy URU,CM,25-042,85,71,4,18,41,13,0,71,2,2,100.0,0,0.0,24,96,45,0,0,0,0,0,50,2
6,Yves Bissouma,38.0,ml MLI,CM,25-341,5,8,1,4,3,1,0,8,0,0,,0,,1,5,5,0,0,0,0,1,4,0
7,Ryan Sessegnon,19.0,eng ENG,WB,22-080,65,58,5,18,19,21,2,58,0,0,,0,,13,47,27,1,2,0,1,1,28,10
8,Ivan Perišić,14.0,hr CRO,WB,33-185,25,12,2,2,5,5,2,12,0,0,,0,,3,60,27,2,0,1,0,1,6,3
9,Emerson,12.0,br BRA,WB,23-204,86,70,2,18,31,23,6,70,3,2,66.7,0,0.0,30,242,152,5,2,2,3,0,47,7
10,Matt Doherty,2.0,ie IRL,WB,30-202,4,4,2,3,1,0,0,4,0,0,,0,,1,3,0,0,0,0,0,0,2,0
11,Ben Davies,33.0,wls WAL,CB,29-104,85,78,4,28,40,10,1,78,0,0,,0,,38,224,154,3,4,0,0,1,66,4
12,Clément Lenglet,34.0,fr FRA,CB,27-050,5,9,2,4,5,0,0,9,0,0,,0,,4,26,21,0,0,0,1,0,6,0
13,Eric Dier,15.0,eng ENG,CB,28-203,90,67,8,33,34,1,1,67,0,0,,0,,29,144,70,0,0,0,0,0,53,0
14,Cristian Romero,17.0,ar ARG,CB,24-101,90,80,5,32,38,10,3,80,1,1,100.0,0,0.0,42,165,106,0,1,0,0,0,60,1
15,Hugo Lloris,1.0,fr FRA,GK,35-223,90,21,18,21,0,0,0,21,0,0,,0,,9,49,14,0,0,0,0,0,10,0
16,16 Players,,,,,990,709,58,217,322,176,30,709,13,7,53.8,5,38.5,303,1726,919,19,12,8,15,9,500,57
