,num,joueur
0,,James Perch
1,,Yohan Cabaye
2,,Mike Williamson
3,,Jonás Gutiérrez
4,,Fabricio Coloccini
5,,Hatem Ben Arfa
6,,Papiss Cissé
7,,Danny Simpson
8,,Demba Ba
9,,
10,,Rob Elliot
