,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Sergio Agüero,10.0,ar ARG,FW,30-344,90,33,0,1,13,19,7,33,2,2,100.0,0,0.0,30,112,35,2,0,1,2,3,32,6
1,Raheem Sterling,7.0,eng ENG,"LM,FW",24-155,90,44,0,1,9,34,8,44,2,1,50.0,1,50.0,38,193,106,3,3,1,1,2,39,9
2,Riyad Mahrez,26.0,dz ALG,"RM,LM",28-080,90,61,0,4,11,47,8,61,4,2,50.0,2,50.0,50,432,229,8,3,5,5,1,47,21
3,David Silva,21.0,es ESP,CM,33-124,77,73,0,4,32,38,10,73,2,1,50.0,1,50.0,54,225,117,5,3,3,2,1,60,5
4,Kevin De Bruyne,17.0,be BEL,"FW,CM",27-318,13,13,0,1,7,5,0,13,0,0,,0,,8,25,13,0,0,0,0,0,10,1
5,İlkay Gündoğan,8.0,de GER,CM,28-200,90,190,4,10,119,63,0,190,0,0,,0,,145,782,511,13,12,0,1,0,167,1
6,Bernardo Silva,20.0,pt POR,"FW,RM,CM",24-275,90,78,1,4,39,37,12,78,5,3,60.0,2,40.0,60,301,179,5,2,3,1,1,60,12
7,Oleksandr Zinchenko,35.0,ua UKR,LB,22-148,90,89,2,16,42,31,1,89,0,0,,0,,62,162,68,2,3,0,0,1,61,6
8,Aymeric Laporte,14.0,es ESP,CB,24-350,90,117,4,25,83,9,1,117,0,0,,0,,101,570,487,6,7,0,0,0,103,0
9,Vincent Kompany,4.0,be BEL,CB,33-032,85,85,4,18,62,5,0,85,1,1,100.0,0,0.0,62,314,202,3,6,0,0,0,77,1
10,Nicolás Otamendi,30.0,ar ARG,CB,31-089,5,8,0,3,5,0,0,8,0,0,,0,,7,42,25,0,0,0,0,0,7,0
11,Kyle Walker,2.0,eng ENG,RB,28-349,87,107,0,7,62,39,1,107,1,0,0.0,1,100.0,72,295,184,2,3,1,0,0,82,0
12,Danilo,3.0,br BRA,RB,27-301,3,3,0,1,2,0,0,3,0,0,,0,,2,6,1,0,0,0,0,0,2,0
13,Ederson,31.0,br BRA,GK,25-268,90,19,16,19,0,0,0,19,0,0,,0,,11,80,50,0,0,0,0,0,4,0
14,14 Players,,,,,990,920,31,114,486,327,48,920,17,10,58.8,7,41.2,702,3539,2207,49,42,14,12,9,751,62
