,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Chris Wood,11.0,nz NZL,FW,26-255,64,0,0,0,0,1,1,0,0,0,0,0,0,1,4,7,36.4
1,Ashley Barnes,10.0,eng ENG,FW,28-293,26,0,0,0,2,2,1,0,0,0,0,0,0,2,0,1,0.0
2,Jeff Hendrick,13.0,ie IRL,FW,26-200,69,0,0,0,0,0,0,1,1,0,0,0,0,2,1,1,50.0
3,Sam Vokes,9.0,wls WAL,FW,28-302,21,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,50.0
4,Jóhann Berg Guðmundsson,7.0,is ISL,LM,27-296,90,0,0,0,0,4,0,11,1,0,0,0,0,5,1,7,12.5
5,Ashley Westwood,18.0,eng ENG,CM,28-140,90,0,0,0,0,1,0,1,0,2,0,0,0,12,0,0,
6,Jack Cork,4.0,eng ENG,CM,29-055,90,0,0,0,1,2,0,2,1,0,0,0,0,9,2,1,66.7
7,Aaron Lennon,25.0,eng ENG,RM,31-125,90,0,0,0,0,1,0,3,1,1,0,0,0,2,0,1,0.0
8,Stephen Ward,23.0,ie IRL,LB,32-364,73,1,0,0,2,0,0,5,1,1,0,0,0,7,2,0,100.0
9,Charlie Taylor,3.0,eng ENG,LB,24-335,17,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,
10,Ben Mee,6.0,eng ENG,CB,28-332,90,0,0,0,1,1,0,0,4,0,0,0,0,5,8,3,72.7
11,James Tarkowski,5.0,eng ENG,CB,25-273,90,0,0,0,1,4,0,0,1,0,0,0,0,6,7,0,100.0
12,Matthew Lowton,2.0,eng ENG,RB,29-071,90,0,0,0,1,2,0,8,0,6,0,0,0,12,0,0,
13,Joe Hart,20.0,eng ENG,GK,31-122,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,1,0,0,8,19,2,32,10,10,0,0,0,67,30,26,53.6
